12.534	2.438	13.996	0.031	1.120	6.391	0.000	
12.510	2.155	13.508	0.024	1.113	6.379	0.033	
12.506	1.940	13.046	0.018	1.107	6.370	0.067	
12.512	1.678	12.568	0.029	1.050	6.291	0.100	
12.516	1.460	12.169	0.039	1.013	6.269	0.133	
12.502	1.310	11.851	0.049	1.010	6.277	0.167	
12.292	0.704	11.244	-0.301	0.594	6.555	0.200	
12.110	0.185	10.714	-0.605	0.234	6.796	0.233	
11.971	-0.504	9.741	-0.950	-0.117	7.061	0.267	
11.805	-1.170	8.858	-1.271	-0.516	7.284	0.300	
11.598	-1.771	8.147	-1.590	-0.895	7.534	0.333	
11.345	-2.381	7.439	-1.886	-1.329	7.746	0.367	
11.096	-3.015	6.666	-2.188	-1.730	8.015	0.400	
10.864	-3.656	5.939	-2.495	-2.113	8.311	0.433	
10.639	-4.266	5.345	-2.811	-2.501	8.610	0.467	
10.454	-4.822	4.748	-3.119	-2.902	8.878	0.500	
10.261	-5.264	4.260	-3.421	-3.314	9.113	0.533	
10.057	-5.714	3.818	-3.723	-3.091	9.343	0.567	
9.856	-6.122	3.423	-4.035	-3.380	9.652	0.600	
9.646	-6.503	3.051	-4.348	-3.677	9.925	0.633	
9.453	-6.935	2.634	-4.661	-3.994	10.176	0.667	
9.443	-6.907	2.562	-5.006	-3.994	10.178	0.700	
9.439	-6.895	2.505	-4.963	-4.010	10.156	0.733	
9.451	-6.927	2.438	-4.921	-4.040	10.104	0.767	
9.467	-6.987	2.396	-4.885	-5.094	10.107	0.800	
9.481	-7.075	2.377	-4.823	-5.152	10.073	0.833	
9.500	-8.461	2.406	-4.759	-5.195	10.070	0.867	
9.511	-8.482	2.562	-4.681	-5.245	10.073	0.900	
9.556	-8.522	2.735	-4.597	-5.308	10.046	0.933	
9.636	-8.575	2.921	-4.506	-5.372	10.020	0.967	
9.751	-8.523	3.119	-4.414	-5.437	9.993	1.000	
9.896	-8.621	3.297	-4.336	-6.026	9.991	1.033	
10.068	-8.756	3.410	-4.251	-6.086	9.649	1.067	
10.224	-8.860	3.546	-4.160	-6.151	9.660	1.100	
10.382	-8.982	3.648	-4.062	-6.240	9.649	1.133	
10.536	-9.048	3.803	-3.973	-6.335	9.640	1.167	
10.687	-9.125	3.920	-3.898	-6.430	9.630	1.200	
10.823	-9.196	4.030	-3.829	-6.502	9.645	1.233	
10.947	-9.236	3.471	-3.767	-6.556	9.688	1.267	
11.048	-9.231	3.554	-3.713	-6.628	9.702	1.300	
11.144	-9.206	3.626	-3.671	-6.664	9.731	1.333	
11.220	-9.200	3.667	-3.636	-6.701	9.760	1.367	
11.279	-9.231	3.652	-3.618	-6.748	9.753	1.400	
11.297	-9.277	3.601	-3.680	-6.779	9.775	1.433	
11.280	-9.314	3.545	-3.674	-6.793	9.827	1.467	
11.227	-9.314	3.502	-3.667	-6.806	9.878	1.500	
11.135	-9.288	3.479	-3.661	-6.813	9.925	1.533	
11.629	-9.224	3.510	-3.661	-6.814	9.966	1.567	
11.489	-9.167	3.545	-3.670	-6.832	9.979	1.600	
11.358	-9.149	3.564	-3.686	-6.826	10.015	1.633	
11.219	-9.129	3.583	-3.685	-6.815	10.048	1.667	
11.089	-9.136	3.578	-3.677	-6.805	10.083	1.700	
10.962	-9.123	3.561	-3.668	-6.793	10.117	1.733	
10.856	-9.096	3.538	-3.654	-6.799	10.122	1.767	
10.766	-9.019	3.525	-3.638	-6.811	10.132	1.800	
10.686	-8.924	3.500	-3.625	-6.830	10.146	1.833	
10.624	-8.833	4.320	-3.612	-6.841	10.155	1.867	
10.578	-8.769	4.218	-3.596	-6.837	10.194	1.900	
10.539	-8.678	4.144	-3.587	-6.814	10.261	1.933	
10.489	-8.563	4.102	-3.581	-6.831	10.274	1.967	
10.459	-8.504	4.005	-3.067	-6.844	10.284	2.000	
10.427	-8.422	4.180	-3.044	-6.914	10.254	2.033	
10.404	-8.384	4.073	-3.022	-6.962	10.248	2.067	
10.395	-8.326	3.971	-2.996	-6.987	10.267	2.100	
10.384	-8.217	3.935	-2.972	-6.091	10.290	2.133	
10.382	-8.140	3.873	-2.955	-6.785	10.284	2.167	
10.386	-8.062	3.810	-2.945	-6.825	10.855	2.200	
10.404	-7.972	3.792	-2.928	-6.864	10.844	2.233	
10.398	-6.771	3.797	-2.910	-6.887	10.865	2.267	
10.389	-6.771	3.797	-2.885	-6.921	10.849	2.300	
10.375	-6.847	3.761	-3.020	-6.955	10.834	2.333	
10.358	-6.963	3.764	-3.000	-6.967	10.845	2.367	
10.330	-7.074	3.813	-2.980	-6.980	10.856	2.400	
10.304	-5.893	3.851	-2.949	-7.031	10.812	2.433	
10.294	-7.471	3.848	-2.909	-7.065	10.797	2.467	
10.282	-7.567	3.883	-2.877	-7.105	10.788	2.500	
10.279	-7.669	3.923	-2.855	-7.071	10.851	2.533	
10.256	-7.726	4.027	-2.835	-7.084	10.863	2.567	
10.228	-7.805	4.097	-2.816	-7.112	10.843	2.600	
10.186	-7.908	4.134	-2.796	-7.118	10.849	2.633	
9.179	-7.992	4.206	-2.775	-7.107	10.886	2.667	
9.097	-8.111	4.255	-2.753	-7.096	10.924	2.700	
9.013	-8.275	4.238	-2.739	-7.086	10.960	2.733	
8.940	-8.371	4.266	-2.725	-7.091	10.966	2.767	
8.876	-8.451	4.279	-2.712	-7.109	10.981	2.800	
8.812	-8.485	4.304	-2.705	-7.097	11.015	2.833	
8.742	-8.456	4.323	-2.691	-7.109	11.026	2.867	
8.674	-8.405	4.322	-2.679	-7.126	11.041	2.900	
8.606	-8.388	4.300	-2.671	-7.121	11.081	2.933	
8.538	-8.406	4.256	-2.671	-7.110	11.116	2.967	
8.465	-8.411	4.201	-2.671	-7.099	11.151	3.000	
8.393	-8.405	4.134	-2.492	-7.111	11.161	3.033	
8.343	-8.410	4.028	-2.491	-7.095	11.192	3.067	
8.300	-6.706	2.979	-2.484	-6.408	11.232	3.100	
8.273	-6.687	3.354	-2.478	-6.413	11.237	3.133	
8.268	-6.655	3.227	-2.467	-6.434	11.212	3.167	
8.269	-6.595	3.239	-2.443	-6.454	11.188	3.200	
8.869	-6.514	3.153	-2.411	-6.454	11.191	3.233	
8.861	-6.436	3.072	-2.078	-6.449	11.190	3.267	
8.855	-6.376	2.960	-2.060	-6.418	10.992	3.300	
8.865	-6.317	2.850	-2.043	-6.408	10.986	3.333	
9.472	-6.267	2.749	-2.032	-6.398	10.978	3.367	
9.489	-6.217	2.649	-2.020	-6.382	10.966	3.400	
9.504	-6.144	2.573	-2.003	-6.387	10.929	3.433	
9.511	-7.384	2.492	-1.990	-6.355	10.947	3.467	
9.518	-7.290	2.411	-1.974	-6.365	12.013	3.500	
9.527	-7.223	2.305	-1.963	-5.907	12.004	3.533	
9.526	-7.178	2.218	-1.946	-5.903	12.002	3.567	
9.524	-7.128	2.175	-1.928	-5.893	11.994	3.600	
9.535	-7.117	2.116	-1.912	-5.903	11.958	3.633	
9.546	-7.122	2.073	-1.899	-5.701	11.978	3.667	
9.545	-7.095	2.097	-1.897	-5.672	11.997	3.700	
9.537	-7.100	2.103	-1.898	-5.681	12.616	3.733	
9.520	-7.133	2.081	-1.892	-5.690	12.577	3.767	
9.504	-7.182	2.074	-1.892	-5.675	12.562	3.800	
9.469	-6.571	2.124	-2.156	-5.661	12.548	3.833	
9.434	-6.572	2.503	-2.142	-5.637	12.524	3.867	
9.407	-6.597	2.528	-2.121	-5.613	12.500	3.900	
9.372	-6.623	2.551	-1.813	-5.571	12.505	3.933	
9.337	-6.633	2.615	-1.796	-5.561	12.447	3.967	
8.478	-6.629	2.720	-1.793	-5.509	12.441	4.000	
8.443	-6.635	2.835	-1.801	-5.457	12.383	4.033	
8.416	-6.656	2.910	-1.824	-5.390	12.309	4.067	
8.398	-6.667	2.976	-1.863	-5.314	12.222	4.100	
8.372	-6.652	3.070	-1.907	-5.220	12.164	4.133	
8.076	-5.420	4.443	-1.740	-4.159	12.676	4.167	
9.333	-4.221	5.753	-1.574	-3.082	13.256	4.200	
8.984	-2.993	7.088	-1.418	-1.976	13.897	4.233	
8.643	-1.789	8.404	-1.257	-0.882	14.508	4.267	
8.305	-0.566	9.702	-1.096	0.193	15.134	4.300	
7.970	0.637	10.965	-0.938	1.259	15.769	4.333	
