10.701	-6.751	9.755	-1.951	-3.774	12.675	0.000	
10.723	-6.595	9.933	-2.116	-3.609	12.659	0.033	
10.781	-6.433	10.111	-2.252	-3.507	12.609	0.067	
10.878	-6.307	10.208	-2.363	-3.430	12.573	0.100	
10.987	-6.227	10.259	-2.450	-3.403	12.524	0.133	
11.069	-6.135	10.331	-2.502	-3.408	12.461	0.167	
11.141	-6.090	10.374	-2.528	-3.466	12.364	0.200	
11.204	-6.050	10.412	-2.525	-3.522	12.330	0.233	
11.230	-5.809	10.842	-2.766	-3.509	12.380	0.267	
11.258	-5.606	11.183	-2.996	-3.446	12.471	0.300	
11.253	-5.445	11.433	-3.218	-3.432	12.522	0.333	
11.353	-5.204	11.625	-3.285	-3.438	12.562	0.367	
11.401	-5.039	11.749	-3.353	-3.455	12.611	0.400	
11.368	-4.946	11.842	-3.398	-3.531	12.631	0.433	
11.300	-4.998	11.792	-3.393	-3.643	12.684	0.467	
11.222	-5.107	11.703	-3.347	-3.750	12.737	0.500	
11.137	-5.258	11.606	-3.275	-3.861	12.755	0.533	
11.061	-5.423	11.479	-3.211	-3.907	12.799	0.567	
10.967	-5.532	10.653	-3.171	-3.917	12.811	0.600	
10.861	-5.569	10.673	-3.156	-3.888	12.829	0.633	
10.785	-5.590	10.683	-3.176	-3.809	12.884	0.667	
10.733	-5.555	10.732	-3.216	-3.700	12.954	0.700	
10.718	-5.524	10.746	-3.283	-3.591	12.979	0.733	
10.716	-5.699	10.458	-3.199	-3.547	12.868	0.767	
10.704	-5.822	10.280	-3.131	-3.524	12.731	0.800	
10.734	-5.932	10.172	-3.070	-3.519	12.567	0.833	
10.811	-5.617	10.063	-3.002	-3.516	12.447	0.867	
10.926	-5.640	10.012	-2.924	-3.559	12.325	0.900	
11.089	-5.624	9.973	-2.853	-3.612	12.210	0.933	
11.260	-5.522	10.022	-2.814	-3.640	12.113	0.967	
11.430	-5.443	10.010	-2.733	-3.678	12.023	1.000	
11.570	-5.340	10.016	-2.711	-3.738	10.233	1.033	
11.677	-5.302	9.999	-2.678	-4.331	10.169	1.067	
11.757	-5.991	9.959	-2.611	-4.440	10.173	1.100	
11.843	-6.001	9.852	-2.194	-4.558	10.186	1.133	
11.908	-6.049	9.732	-2.075	-4.706	10.186	1.167	
11.943	-6.145	9.563	-1.938	-4.808	10.228	1.200	
11.940	-6.232	12.029	-1.778	-4.966	10.238	1.233	
11.909	-6.296	11.879	-1.612	-5.071	10.284	1.267	
11.809	-6.390	11.802	-1.422	-5.172	10.436	1.300	
11.708	-6.457	11.751	-1.243	-5.217	10.622	1.333	
11.599	-6.535	11.710	-1.090	-5.251	10.762	1.367	
11.488	-6.596	11.706	-0.959	-5.237	10.907	1.400	
11.383	-6.664	11.706	-0.838	-5.195	15.373	1.433	
11.285	-6.742	11.718	-0.719	-5.164	15.556	1.467	
11.181	-6.800	11.813	-0.609	-5.134	13.904	1.500	
11.085	-6.886	11.883	-0.534	-5.102	14.062	1.533	
10.978	-6.938	12.024	-0.493	-5.072	14.215	1.567	
10.873	-7.019	12.140	-0.502	-5.108	14.286	1.600	
10.746	-7.104	10.601	-0.582	-5.116	14.370	1.633	
10.619	-7.184	10.699	-0.715	-4.689	14.479	1.667	
10.499	-7.265	10.799	-0.875	-4.687	14.588	1.700	
10.370	-7.329	10.929	-1.053	-4.648	14.709	1.733	
10.249	-7.394	11.060	-1.230	-4.609	14.829	1.767	
10.210	-7.451	11.103	-1.432	-4.548	14.839	1.800	
