10.076	-8.466	5.465	-4.333	-6.400	8.638	0.000	
10.008	-8.468	5.353	-4.366	-6.334	8.688	0.033	
9.942	-8.470	5.263	-4.389	-6.250	8.768	0.067	
9.885	-8.405	5.260	-4.402	-6.210	8.798	0.100	
9.849	-8.363	5.212	-4.410	-6.151	8.856	0.133	
9.826	-8.290	5.193	-4.424	-6.095	8.899	0.167	
9.816	-8.239	5.138	-4.441	-6.025	8.963	0.200	
9.808	-8.179	5.076	-4.462	-5.945	9.044	0.233	
9.763	-8.102	4.915	-4.537	-5.760	9.184	0.267	
9.716	-7.991	4.770	-4.587	-5.610	9.313	0.300	
9.677	-7.881	4.627	-4.619	-5.492	9.427	0.333	
9.638	-7.782	4.493	-4.647	-5.406	9.524	0.367	
9.607	-7.710	4.336	-4.667	-5.324	9.625	0.400	
9.574	-7.622	4.212	-4.686	-5.218	9.749	0.433	
9.548	-7.533	4.088	-4.694	-5.136	9.851	0.467	
9.529	-7.445	4.565	-4.701	-5.050	9.950	0.500	
9.523	-7.334	4.456	-4.702	-5.008	10.022	0.533	
9.532	-7.240	4.311	-4.706	-4.962	10.069	0.567	
9.545	-7.190	4.102	-4.714	-4.895	10.141	0.600	
9.549	-7.123	3.929	-4.724	-4.850	10.188	0.633	
9.539	-7.083	3.728	-4.728	-4.809	10.239	0.667	
9.521	-7.027	3.563	-4.721	-4.809	10.239	0.700	
9.502	-6.988	3.415	-4.709	-4.824	10.210	0.733	
9.490	-6.986	3.249	-4.689	-4.839	10.182	0.767	
9.467	-6.948	3.154	-4.675	-4.834	10.179	0.800	
9.453	-6.935	3.032	-4.661	-4.829	10.176	0.833	
9.443	-6.907	2.949	-4.627	-4.696	10.178	0.867	
9.439	-6.895	2.884	-4.587	-4.716	10.156	0.900	
9.451	-6.927	2.807	-4.549	-4.751	10.104	0.933	
9.467	-6.987	2.758	-4.515	-4.751	10.107	0.967	
9.481	-7.075	2.737	-4.458	-4.806	10.073	1.000	
9.500	-7.163	2.770	-4.399	-4.846	10.070	1.033	
9.511	-7.181	2.317	-4.327	-4.892	10.073	1.067	
9.556	-7.215	2.473	-4.249	-4.951	10.046	1.100	
8.716	-7.260	3.470	-4.570	-5.011	10.020	1.133	
8.820	-7.316	3.705	-4.477	-5.072	9.993	1.167	
8.951	-7.400	3.917	-4.398	-5.112	9.991	1.200	
9.107	-7.516	4.051	-4.311	-5.162	9.999	1.233	
9.248	-7.605	4.212	-4.219	-5.218	10.011	1.267	
9.391	-7.710	4.334	-4.120	-5.293	9.999	1.300	
9.530	-7.767	4.518	-4.029	-5.374	9.990	1.333	
9.666	-7.833	4.657	-3.953	-5.115	9.980	1.367	
9.789	-7.894	4.787	-3.883	-5.171	9.995	1.400	
9.902	-7.928	4.891	-3.821	-5.215	10.040	1.433	
9.993	-7.924	3.463	-3.766	-5.272	10.054	1.467	
10.080	-7.902	3.533	-3.723	-5.301	10.084	1.500	
10.149	-7.648	3.573	-3.703	-5.330	10.114	1.533	
10.202	-7.674	3.558	-3.684	-5.368	10.107	1.567	
10.218	-7.712	3.509	-3.671	-5.392	10.130	1.600	
10.203	-7.743	3.454	-3.664	-5.403	10.184	1.633	
10.155	-7.743	3.412	-3.657	-5.413	10.237	1.667	
11.135	-7.722	3.390	-3.652	-5.419	10.285	1.700	
11.011	-7.668	3.420	-3.652	-5.420	10.328	1.733	
10.878	-7.621	3.454	-3.661	-5.434	10.341	1.767	
10.754	-7.605	3.473	-3.676	-5.430	10.379	1.800	
10.623	-7.589	3.491	-3.675	-5.421	10.413	1.833	
10.500	-7.595	3.486	-3.667	-5.412	10.449	1.867	
10.379	-7.584	3.470	-3.659	-5.403	10.484	1.900	
10.279	-7.562	3.448	-3.644	-5.408	10.490	1.933	
10.194	-7.044	3.434	-3.629	-5.418	10.500	1.967	
10.118	-6.969	3.411	-3.616	-5.433	10.514	2.000	
10.059	-6.898	3.352	-3.602	-5.442	10.524	2.033	
10.016	-6.848	3.273	-3.587	-5.438	10.564	2.067	
9.979	-6.777	3.216	-3.578	-5.420	10.634	2.100	
9.932	-6.687	4.603	-3.572	-5.433	10.647	2.133	
9.903	-6.642	4.494	-3.558	-5.444	10.657	2.167	
9.873	-6.577	4.419	-3.532	-6.002	10.626	2.200	
9.851	-6.526	4.305	-3.505	-6.044	10.620	2.233	
9.843	-6.481	4.198	-3.476	-6.065	10.640	2.267	
9.832	-6.396	4.160	-3.448	-6.091	10.664	2.300	
9.830	-6.336	3.446	-3.428	-6.133	10.658	2.333	
9.834	-6.275	3.390	-3.416	-6.169	10.646	2.367	
9.851	-6.205	3.374	-3.396	-6.204	10.635	2.400	
9.845	-6.160	3.379	-3.375	-6.225	10.655	2.433	
9.837	-6.160	3.379	-3.034	-6.256	10.640	2.467	
