10.208	-7.834	3.710	-0.830	-5.329	6.974	0.000	
10.193	-7.796	3.707	-0.820	-5.350	6.928	0.033	
10.194	-7.798	3.662	-0.811	-5.359	6.885	0.067	
10.194	-7.800	3.625	-0.807	-5.430	6.780	0.100	
10.203	-7.808	3.600	-0.820	-5.464	6.726	0.133	
10.211	-7.816	3.580	-0.834	-5.547	6.622	0.167	
10.217	-7.828	3.567	-0.846	-5.630	6.493	0.200	
10.229	-7.838	3.557	-0.849	-5.696	6.378	0.233	
10.231	-7.816	3.539	-0.851	-5.773	6.219	0.267	
10.232	-7.800	3.525	-0.872	-5.803	6.107	0.300	
10.243	-7.838	3.464	-0.892	-5.828	5.991	0.333	
10.236	-7.832	3.458	-0.901	-5.895	5.821	0.367	
10.238	-7.848	3.425	-0.896	-5.988	5.629	0.400	
10.231	-7.848	3.424	-0.885	-6.081	5.438	0.433	
10.224	-7.848	3.424	-0.874	-6.180	5.251	0.467	
10.217	-7.843	3.430	-0.864	-6.289	5.073	0.500	
10.211	-8.148	3.396	-0.852	-6.378	4.922	0.533	
10.191	-8.137	3.385	-0.849	-6.477	4.780	0.567	
10.170	-8.125	3.374	-0.844	-6.535	4.693	0.600	
10.143	-8.109	3.358	-0.826	-6.614	4.580	0.633	
10.117	-8.109	3.309	-0.807	-6.651	4.522	0.667	
10.093	-8.091	3.244	-0.787	-6.678	5.032	0.700	
10.061	-8.067	3.175	-0.775	-6.715	5.017	0.733	
10.032	-8.065	3.077	-0.752	-5.544	4.916	0.767	
10.002	-8.059	2.974	-0.758	-5.622	5.087	0.800	
9.984	-8.053	2.919	-0.740	-5.675	5.099	0.833	
9.964	-8.040	2.908	-0.723	-5.740	5.074	0.867	
9.943	-8.040	2.906	-0.718	-5.767	5.105	0.900	
9.944	-8.063	2.877	-0.728	-5.798	5.143	0.933	
9.954	-8.081	2.845	-0.738	-5.825	5.174	0.967	
10.396	-8.075	2.841	-0.753	-5.830	5.232	1.000	
10.419	-8.069	2.838	-0.770	-5.852	5.258	1.033	
10.457	-8.069	2.832	-0.779	-5.875	5.283	1.067	
10.485	-8.040	2.858	-0.788	-5.892	5.304	1.100	
10.515	-7.792	2.860	-0.803	-5.893	5.357	1.133	
10.543	-7.770	2.892	-0.811	-5.907	5.372	1.167	
10.562	-7.733	2.956	-0.813	-5.937	5.355	1.200	
10.582	-7.716	2.991	-0.816	-5.963	5.332	1.233	
10.618	-7.706	3.033	-0.829	-7.519	5.407	1.267	
10.647	-7.684	3.064	-0.838	-7.530	5.418	1.300	
10.670	-7.635	3.072	-0.838	-7.536	5.423	1.333	
10.702	-6.366	3.042	-0.845	-7.525	5.466	1.367	
10.728	-6.320	2.998	-0.853	-7.542	5.481	1.400	
10.731	-6.250	2.976	-0.854	-7.553	5.492	1.433	
10.717	-6.166	2.985	-0.854	-7.559	5.498	1.467	
10.706	-6.120	2.938	-0.848	-7.587	5.472	1.500	
10.687	-7.218	2.894	-0.848	-7.592	5.477	1.533	
10.660	-7.168	2.850	-0.849	-7.598	5.482	1.567	
10.636	-7.146	2.782	-0.855	-7.575	5.514	1.600	
10.601	-7.063	2.756	-0.858	-7.603	5.486	1.633	
10.566	-7.938	2.727	-0.823	-7.603	4.684	1.667	
10.544	-7.874	2.630	-0.836	-7.587	4.715	1.700	
10.520	-7.792	2.568	-0.849	-7.548	4.774	1.733	
10.489	-7.703	2.500	-0.856	-7.531	4.806	1.767	
10.465	-7.653	2.413	-0.869	-7.515	4.837	1.800	
10.441	-7.614	2.335	-0.878	-7.541	4.813	1.833	
10.414	-7.527	2.315	-1.037	-7.531	4.849	1.867	
10.399	-7.464	2.315	-1.044	-7.509	4.876	1.900	
10.400	-7.414	2.325	-1.052	-7.493	4.908	1.933	
10.408	-7.365	2.337	-1.046	-7.521	4.885	1.967	
10.413	-7.304	2.386	-1.045	-7.504	4.916	2.000	
10.425	-7.248	2.440	-1.044	-7.482	4.944	2.033	
11.907	-7.205	2.504	-1.044	-7.477	4.940	2.067	
11.935	-7.168	2.574	-1.035	-7.498	4.913	2.100	
11.970	-7.158	2.662	-1.027	-7.493	4.909	2.133	
12.003	-7.148	2.796	-1.011	-7.493	4.910	2.167	
12.047	-7.144	2.984	-1.002	-7.488	4.907	2.200	
12.088	-7.130	3.209	-1.002	-7.483	4.903	2.233	
12.128	-7.133	3.447	-1.000	-7.478	4.898	2.267	
11.954	-5.946	4.656	-1.137	-6.618	5.862	2.300	
11.775	-4.777	5.840	-1.305	-5.761	6.864	2.333	
11.599	-3.652	6.962	-1.509	-4.903	7.892	2.367	
11.405	-2.499	8.100	-1.750	-3.942	8.964	2.400	
11.199	-1.364	9.214	-2.014	-3.139	10.051	2.433	
10.994	-0.259	10.302	-1.854	-2.311	10.323	2.467	
10.787	0.844	11.409	-2.086	-1.523	11.334	2.500	
10.564	1.964	12.533	-2.321	-0.702	12.354	2.533	
10.334	3.073	13.629	-2.555	0.142	13.328	2.567	
10.114	4.170	14.696	-2.786	1.020	14.277	2.600	
9.895	5.274	15.750	-3.016	1.921	15.208	2.633	
9.670	6.373	16.797	-3.267	2.867	17.135	2.667	
9.437	7.468	17.811	-3.521	3.835	18.139	2.700	
9.207	8.551	18.788	-3.798	4.864	19.191	2.733	
8.978	9.641	19.760	-4.106	5.941	20.305	2.767	
8.960	9.599	19.791	-4.324	6.224	20.487	2.800	
8.947	9.575	19.845	-4.502	7.698	20.566	2.833	
8.934	9.552	19.899	-4.601	7.980	20.508	2.867	
7.507	9.511	19.930	-4.663	8.415	20.588	2.900	
7.522	8.579	19.963	-4.570	8.618	20.418	2.933	
7.542	8.568	20.013	-4.417	8.909	20.302	2.967	
7.570	8.540	20.039	-4.259	9.279	20.204	3.000	
7.611	8.511	20.066	-4.108	9.652	20.103	3.033	
7.650	8.504	20.112	-3.971	9.984	20.065	3.067	
7.682	8.518	20.177	-3.815	10.203	20.000	3.100	
7.716	8.516	20.219	-3.611	10.329	19.894	3.133	
7.760	8.500	20.200	-3.644	10.421	19.817	3.167	
7.798	8.487	20.176	-3.351	10.532	19.764	3.200	
7.838	8.480	20.148	-3.038	10.564	19.625	3.233	
7.878	8.487	20.108	-2.708	10.560	19.406	3.267	
7.934	8.470	20.015	-2.378	10.575	19.210	3.300	
7.984	8.484	19.932	-2.074	10.563	19.028	3.333	
8.037	8.500	19.811	-1.824	10.505	18.869	3.367	
8.093	8.509	19.658	-1.573	10.332	18.547	3.400	
8.129	8.548	19.515	-1.523	10.454	18.466	3.433	
8.155	8.571	19.348	-1.547	10.503	18.284	3.467	
8.178	8.564	19.128	-1.601	10.473	18.485	3.500	
8.191	8.551	18.877	-1.657	8.764	18.215	3.533	
8.201	8.530	18.592	-1.700	8.699	17.928	3.567	
8.211	8.514	18.303	-1.765	8.680	17.672	3.600	
8.213	8.520	18.035	-1.886	8.707	17.485	3.633	
8.223	8.508	17.740	-2.050	8.712	17.275	3.667	
8.217	9.219	17.492	-2.228	8.674	17.026	3.700	
8.209	9.206	17.194	-2.396	8.582	16.743	3.733	
8.185	9.202	16.928	-2.553	8.479	16.511	3.767	
8.135	9.209	16.685	-2.688	8.341	16.273	3.800	
8.072	9.207	16.450	-2.817	8.222	16.094	3.833	
8.015	9.176	16.198	-2.949	8.192	16.031	3.867	
7.951	9.203	15.976	-3.076	8.106	12.782	3.900	
7.895	9.206	15.735	-3.176	7.967	12.652	3.933	
7.836	9.228	15.518	-3.253	7.825	12.556	3.967	
7.769	9.269	15.323	-3.304	7.679	12.464	4.000	
7.694	9.303	15.132	-3.348	7.575	12.438	4.033	
7.632	9.334	14.945	-3.930	7.447	12.395	4.067	
7.562	9.382	14.783	-3.981	8.775	12.395	4.100	
7.495	9.389	14.575	-4.039	8.670	12.388	4.133	
7.419	9.427	14.420	-4.097	8.569	12.377	4.167	
7.356	9.446	14.241	-4.139	8.476	12.365	4.200	
7.282	9.523	14.136	-4.186	8.430	12.389	4.233	
7.218	7.243	13.981	-4.234	8.381	12.382	4.267	
7.159	7.287	13.852	-4.296	8.337	12.372	4.300	
7.114	7.306	13.670	-4.376	8.343	12.363	4.333	
7.059	7.363	13.566	-4.465	8.309	12.282	4.367	
7.010	7.390	13.454	-4.557	8.338	12.260	4.400	
6.961	7.418	13.342	-4.645	8.352	12.216	4.433	
6.912	7.446	13.229	-4.737	8.393	12.187	4.467	
6.860	7.501	13.167	-4.835	8.455	12.177	4.500	
5.517	7.557	13.107	-4.929	8.474	12.130	4.533	
5.479	7.627	13.071	-5.034	8.556	12.139	4.567	
5.453	7.660	12.994	-5.132	8.629	12.124	4.600	
5.431	7.713	12.938	-5.229	8.714	12.102	4.633	
5.416	7.751	14.390	-5.318	8.803	12.077	4.667	
5.401	7.786	14.305	-5.415	8.874	12.032	4.700	
5.395	7.793	14.206	-5.505	8.949	11.983	4.733	
5.391	7.809	14.187	-5.588	9.018	11.938	4.767	
5.390	7.831	14.207	-5.656	9.088	11.895	4.800	
5.393	7.854	14.269	-5.709	9.154	11.886	4.833	
5.394	7.863	14.348	-5.749	9.219	11.910	4.867	
5.388	7.869	14.474	-5.777	9.246	11.925	4.900	
5.381	9.286	14.614	-5.809	9.335	11.999	4.933	
5.378	9.266	14.766	-5.834	9.397	14.998	4.967	
5.384	9.221	14.943	-5.845	9.448	15.078	5.000	
5.398	9.174	15.165	-5.854	9.519	15.183	5.033	
5.408	9.137	15.464	-5.853	9.550	15.241	5.067	
5.401	9.099	15.808	-5.851	9.594	15.326	5.100	
5.375	9.075	16.221	-5.827	9.601	15.402	5.133	
5.328	9.051	16.672	-5.804	8.060	15.505	5.167	
5.260	9.024	17.125	-5.779	8.108	15.661	5.200	
5.173	9.007	17.567	-4.302	8.141	15.831	5.233	
5.063	8.991	17.960	-4.263	8.174	18.787	5.267	
4.936	8.944	18.295	-4.218	8.208	18.988	5.300	
4.784	10.255	18.596	-4.169	8.207	19.131	5.333	
4.608	10.211	18.914	-4.109	8.215	19.266	5.367	
