10.374	-8.147	5.308	-2.202	-6.661	7.727	0.000	
10.329	-8.076	5.282	-2.242	-6.581	7.766	0.033	
10.285	-8.051	5.219	-2.284	-6.510	7.790	0.067	
10.252	-8.053	5.122	-2.310	-6.486	7.781	0.100	
10.215	-8.055	5.041	-2.340	-6.441	7.805	0.133	
10.182	-8.031	5.005	-2.367	-6.426	7.795	0.167	
10.154	-7.999	4.964	-2.389	-6.408	7.781	0.200	
10.147	-7.987	4.896	-2.408	-6.392	7.770	0.233	
10.109	-7.970	4.739	-2.460	-6.318	7.792	0.267	
10.081	-7.909	4.639	-2.505	-6.259	7.783	0.300	
10.068	-7.881	4.521	-2.549	-6.201	7.774	0.333	
10.053	-7.837	4.436	-2.576	-6.190	7.718	0.367	
10.029	-7.771	4.378	-2.595	-6.163	7.694	0.400	
10.003	-7.695	4.358	-2.601	-6.158	7.644	0.433	
9.969	-7.623	4.342	-2.607	-6.152	7.594	0.467	
9.943	-7.579	4.303	-2.612	-6.125	7.571	0.500	
9.928	-7.578	4.207	-2.613	-6.145	7.500	0.533	
9.929	-7.567	4.103	-2.607	-6.171	7.434	0.567	
9.933	-7.506	4.052	-2.606	-6.149	7.416	0.600	
9.946	-7.434	3.255	-2.598	-6.148	7.372	0.633	
9.961	-7.373	3.176	-2.589	-5.846	7.355	0.667	
9.977	-7.340	3.078	-2.575	-5.851	7.316	0.700	
9.968	-7.262	3.024	-2.561	-5.856	7.276	0.733	
9.960	-7.213	2.950	-2.547	-5.860	7.237	0.767	
9.945	-7.168	2.880	-2.919	-5.870	7.203	0.800	
9.922	-7.097	2.830	-2.904	-5.885	7.173	0.833	
9.900	-7.406	2.756	-2.894	-5.879	7.169	0.867	
9.884	-7.360	2.685	-2.886	-5.879	7.169	0.900	
9.879	-7.329	2.589	-2.879	-5.879	7.170	0.933	
9.880	-7.305	2.496	-2.879	-5.885	7.174	0.967	
9.881	-7.282	2.404	-2.243	-5.910	7.153	1.000	
9.889	-7.263	2.364	-2.231	-5.935	7.131	1.033	
9.878	-7.210	2.329	-2.225	-5.935	7.132	1.067	
9.878	-7.238	2.228	-2.220	-5.955	7.106	1.100	
9.795	-6.652	2.473	-2.068	-5.525	7.401	1.133	
9.701	-6.044	2.775	-1.909	-5.145	7.696	1.167	
9.623	-5.490	3.044	-1.744	-4.713	7.997	1.200	
9.551	-4.950	3.321	-1.574	-4.268	8.328	1.233	
9.483	-4.397	3.629	-1.393	-3.846	8.639	1.267	
9.422	-3.858	3.942	-1.218	-3.402	9.014	1.300	
9.370	-3.345	4.238	-1.048	-2.963	9.392	1.333	
9.324	-2.826	4.531	-0.878	-2.523	9.771	1.367	
9.285	-2.301	4.820	-0.733	-2.049	10.194	1.400	
9.252	-1.789	5.118	-0.629	-1.530	10.700	1.433	
9.223	-1.239	5.465	-0.600	-0.880	11.397	1.467	
9.195	-0.654	5.862	-0.620	-0.280	11.978	1.500	
9.181	-0.077	6.269	-0.682	0.384	12.622	1.533	
9.182	0.476	8.844	-0.752	0.987	13.117	1.567	
9.170	1.089	9.452	-1.055	1.616	13.550	1.600	
9.254	1.081	9.612	-1.345	1.808	13.645	1.633	
9.346	1.051	9.744	-1.168	2.024	13.757	1.667	
9.427	1.087	9.959	-1.429	2.316	13.997	1.700	
9.508	1.134	10.162	-1.712	2.570	14.225	1.733	
9.582	1.187	10.360	-1.979	2.766	14.392	1.767	
9.668	1.210	10.492	-2.204	2.937	14.541	1.800	
9.742	1.274	10.681	-2.370	3.065	14.655	1.833	
9.811	1.331	10.874	-2.474	3.176	14.830	1.867	
9.861	1.417	11.133	-2.534	3.288	15.042	1.900	
9.914	1.453	11.344	-2.568	3.417	15.238	1.933	
9.943	1.518	11.617	-2.521	3.410	15.211	1.967	
9.931	1.566	11.897	-2.423	3.547	15.255	2.000	
9.870	1.583	12.203	-2.275	3.527	15.287	2.033	
9.803	1.174	12.494	-2.593	3.524	15.388	2.067	
9.739	1.114	12.836	-2.352	3.513	15.536	2.100	
9.665	1.074	13.331	-2.098	3.480	15.665	2.133	
9.575	1.037	13.952	-2.116	3.369	15.705	2.167	
9.502	0.933	14.520	-1.719	3.199	15.601	2.200	
9.444	1.013	15.257	-1.285	3.138	15.529	2.233	
9.411	1.128	15.999	-0.868	3.145	15.515	2.267	
9.402	1.242	16.748	-0.503	3.176	15.476	2.300	
9.426	1.358	17.495	-0.150	3.227	15.415	2.333	
9.472	1.494	18.261	0.026	3.296	15.296	2.367	
9.519	1.627	19.017	0.202	3.279	15.010	2.400	
9.551	1.782	17.893	0.394	3.241	14.708	2.433	
9.572	1.925	16.191	0.591	3.216	14.435	2.467	
9.599	2.042	16.631	0.789	3.217	14.216	2.500	
9.637	2.176	17.028	0.974	3.226	14.031	2.533	
8.582	2.335	17.438	1.137	3.274	13.928	2.567	
8.610	2.443	17.758	1.265	3.378	13.931	2.600	
8.670	2.535	17.954	1.376	3.509	13.949	2.633	
8.727	2.689	18.117	1.468	3.720	14.016	2.667	
8.745	2.896	18.267	1.549	3.953	14.104	2.700	
8.743	2.887	18.210	1.617	4.087	14.077	2.733	
8.736	2.904	18.089	1.670	4.231	14.039	2.767	
8.717	2.838	17.979	1.716	4.345	13.948	2.800	
8.660	2.792	17.850	1.747	4.495	13.904	2.833	
8.597	2.668	17.586	1.754	4.628	13.833	2.867	
8.545	2.509	17.255	1.744	4.774	13.791	2.900	
8.512	2.336	16.899	1.716	4.901	13.721	2.933	
8.524	2.117	16.484	1.672	5.006	13.628	2.967	
8.575	1.935	16.140	1.606	5.102	13.304	3.000	
8.643	1.811	15.847	1.550	5.134	13.112	3.033	
8.732	1.718	21.234	1.506	5.139	12.905	3.067	
8.802	2.255	20.821	1.483	5.047	12.626	3.100	
8.847	2.175	20.377	1.462	4.928	12.410	3.133	
8.906	1.988	19.757	1.428	4.781	12.216	3.167	
8.984	1.837	19.199	1.391	4.568	11.997	3.200	
9.064	1.702	17.106	1.359	4.322	11.800	3.233	
9.124	1.645	16.723	1.320	4.083	11.636	3.267	
9.160	1.577	16.347	1.275	3.876	11.524	3.300	
9.205	1.451	15.932	1.234	3.675	11.407	3.333	
9.222	1.406	15.661	1.160	3.501	11.305	3.367	
9.225	1.370	15.425	1.443	3.320	11.203	3.400	
9.203	1.394	15.225	1.332	3.115	11.124	3.433	
9.161	1.438	15.049	1.220	2.918	11.077	3.467	
10.243	1.400	14.855	1.123	2.733	11.061	3.500	
10.176	1.343	14.581	1.012	2.587	11.216	3.533	
10.102	1.312	14.327	0.848	2.533	11.331	3.567	
10.016	1.262	14.045	0.656	2.459	11.339	3.600	
9.908	1.226	13.792	0.463	2.383	11.307	3.633	
9.797	1.205	13.571	0.264	2.324	11.302	3.667	
9.663	1.221	13.409	0.080	2.251	11.267	3.700	
9.522	1.241	13.242	-0.102	2.268	11.322	3.733	
9.386	1.200	12.988	-0.278	2.674	11.382	3.767	
9.251	1.143	12.701	-0.438	2.639	11.395	3.800	
9.115	1.111	12.437	-0.574	2.619	11.440	3.833	
9.000	1.070	12.135	-0.681	2.587	11.496	3.867	
8.908	1.046	11.820	-0.778	2.578	11.579	3.900	
8.909	0.407	11.195	-0.930	1.919	11.202	3.933	
8.906	-0.205	10.643	-1.071	1.278	10.813	3.967	
8.908	-0.822	10.095	-1.213	0.631	10.428	4.000	
8.915	-1.434	9.584	-1.341	-0.073	9.994	4.033	
8.925	-2.039	9.118	-1.195	-0.824	9.482	4.067	
8.947	-2.651	8.656	-1.250	-1.541	9.070	4.100	
8.999	-3.289	8.165	-1.291	-2.283	8.631	4.133	
9.056	-3.913	7.716	-1.300	-3.040	8.166	4.167	
8.882	-3.558	8.044	-1.347	-2.707	8.153	4.200	
8.721	-3.209	8.377	-1.386	-2.386	8.107	4.233	
8.568	-2.822	8.777	-1.430	-2.036	8.040	4.267	
8.427	-2.414	7.188	-1.478	-1.650	7.947	4.300	
8.291	-1.997	7.552	-1.520	-1.291	7.751	4.333	
8.138	-1.563	7.974	-1.562	-0.953	7.529	4.367	
7.978	-1.165	8.385	-1.604	-0.617	7.308	4.400	
7.729	-0.139	9.065	-1.593	0.422	7.551	4.433	
7.489	0.756	9.717	-1.576	1.427	6.710	4.467	
7.249	1.638	10.366	-1.565	2.439	6.900	4.500	
7.009	2.524	11.016	-1.566	3.500	7.138	4.533	
6.763	3.428	11.680	-1.563	4.507	7.332	4.567	
6.522	4.340	12.344	-1.560	5.310	7.546	4.600	
6.265	5.274	13.033	-1.582	5.010	7.836	4.633	
6.011	7.150	13.696	-1.644	5.827	8.159	4.667	
6.009	7.169	13.717	-1.682	5.851	8.171	4.700	
6.007	7.206	13.758	-1.736	5.821	8.192	4.733	
6.005	7.245	13.800	-1.792	5.770	8.263	4.767	
6.002	7.272	13.847	-1.857	5.710	8.447	4.800	
6.020	7.280	16.128	-1.950	5.648	8.734	4.833	
6.056	7.294	16.158	-2.050	5.584	9.058	4.867	
6.110	7.337	14.999	-2.155	5.532	9.406	4.900	
6.205	7.337	15.006	-2.256	5.343	9.738	4.933	
6.332	7.342	15.013	-2.338	5.268	10.073	4.967	
6.502	7.382	15.033	-2.408	5.189	10.413	5.000	
6.695	7.465	15.095	-2.489	5.142	10.759	5.033	
6.923	7.508	15.084	-2.569	5.083	11.080	5.067	
7.149	7.587	15.115	-2.643	5.015	11.376	5.100	
