11.767	-6.140	9.254	-1.161	-4.410	12.509	0.000	
11.741	-6.196	9.179	-1.063	-4.436	12.556	0.033	
11.712	-6.281	9.086	-0.976	-4.456	12.595	0.067	
11.665	-6.329	9.049	-0.895	-4.480	12.633	0.100	
11.630	-6.388	8.981	-0.812	-4.512	12.677	0.133	
11.588	-6.378	8.973	-0.735	-4.558	12.730	0.167	
11.547	-6.385	8.932	-0.662	-4.608	12.786	0.200	
11.510	-6.376	8.928	-0.600	-4.661	12.842	0.233	
11.457	-6.381	8.883	-0.456	-4.699	12.970	0.267	
11.411	-6.396	8.848	-0.333	-4.772	13.041	0.300	
11.349	-6.401	8.847	-0.235	-4.805	13.160	0.333	
11.276	-6.396	8.880	-0.139	-4.858	13.254	0.367	
11.218	-6.392	8.915	-0.057	-4.931	13.322	0.400	
11.165	-6.393	8.955	-0.005	-4.923	13.444	0.433	
11.113	-6.399	8.999	0.026	-4.935	13.539	0.467	
11.059	-6.385	9.070	0.044	-4.947	13.632	0.500	
11.011	-6.375	9.146	0.063	-4.949	13.718	0.533	
10.952	-6.324	9.274	0.081	-4.936	13.831	0.567	
10.909	-6.293	9.376	0.100	-4.943	13.921	0.600	
10.864	-6.253	9.515	0.111	-4.940	14.002	0.633	
10.821	-6.276	9.618	0.111	-4.916	14.064	0.667	
10.781	-6.267	9.783	0.099	-4.876	14.111	0.700	
10.751	-6.022	9.896	0.096	-4.826	14.150	0.733	
10.720	-6.064	10.018	0.076	-4.766	14.180	0.767	
10.684	-6.130	10.117	0.054	-4.706	14.210	0.800	
10.641	-6.197	10.215	0.008	-4.685	14.189	0.833	
10.599	-6.259	10.310	-0.076	-4.644	14.187	0.867	
10.541	-6.300	10.429	-0.207	-4.623	14.157	0.900	
10.471	-6.363	10.520	-0.474	-4.603	14.122	0.933	
10.408	-6.414	10.604	-0.741	-4.568	14.112	0.967	
10.356	-6.505	10.636	-1.020	-4.519	14.129	1.000	
10.294	-6.546	10.711	-1.295	-4.489	14.123	1.033	
10.249	-6.602	10.756	-1.560	-4.454	14.113	1.067	
10.210	-6.653	10.798	-1.817	-3.800	14.123	1.100	
10.172	-6.699	10.835	-2.068	-3.760	14.106	1.133	
10.149	-6.735	10.864	-2.305	-3.738	14.065	1.167	
10.128	-6.786	10.864	-2.530	-3.728	13.996	1.200	
10.097	-7.443	10.905	-2.742	-3.736	13.904	1.233	
10.070	-7.448	10.907	-2.953	-3.752	13.821	1.267	
10.042	-7.443	10.900	-3.156	-3.752	13.763	1.300	
10.024	-7.448	10.859	-3.330	-3.747	13.703	1.333	
10.014	-7.469	10.788	-3.460	-3.741	13.647	1.367	
10.004	-7.464	10.739	-3.531	-3.732	13.590	1.400	
10.001	-7.451	10.685	-3.531	-3.734	13.511	1.433	
9.999	-7.439	10.632	-3.489	-3.745	13.402	1.467	
10.003	-7.384	10.587	-3.438	-3.742	13.281	1.500	
10.032	-7.349	10.475	-3.387	-3.735	13.155	1.533	
9.355	-7.314	10.318	-3.342	-3.740	13.000	1.567	
9.394	-7.295	10.130	-3.300	-3.758	12.816	1.600	
9.434	-7.253	9.924	-2.542	-3.754	12.651	1.633	
9.478	-7.233	11.339	-2.519	-3.751	12.484	1.667	
9.518	-7.202	11.000	-2.499	-3.730	12.342	1.700	
9.556	-7.232	10.559	-2.480	-3.692	12.225	1.733	
9.571	-7.222	10.185	-2.448	-3.645	11.561	1.767	
9.580	-7.208	9.805	-2.410	-3.612	11.414	1.800	
9.582	-7.193	9.421	-2.369	-3.593	11.243	1.833	
9.572	-7.173	9.031	-2.332	-3.568	11.063	1.867	
9.570	-7.197	8.578	-2.295	-4.317	10.911	1.900	
9.562	-7.221	8.122	-2.259	-4.275	10.764	1.933	
9.547	-7.246	7.665	-2.216	-4.233	10.617	1.967	
9.516	-7.264	7.254	-2.169	-4.238	10.426	2.000	
9.474	-7.294	6.850	-2.127	-4.207	9.177	2.033	
9.406	-7.291	6.520	-2.091	-4.181	9.056	2.067	
9.326	-7.282	6.180	-2.066	-4.140	8.959	2.100	
9.238	-7.290	5.854	-2.041	-4.110	8.870	2.133	
9.139	-7.270	5.609	-2.021	-4.065	8.805	2.167	
9.039	-7.261	5.374	-2.007	-4.010	8.769	2.200	
8.943	-7.237	5.177	-1.993	-3.806	8.714	2.233	
