10.374	-8.147	5.308	-2.202	-6.661	7.727	0.000	
10.329	-8.076	5.282	-2.242	-6.581	7.766	0.033	
10.285	-8.051	5.219	-2.284	-6.510	7.790	0.067	
10.252	-8.053	5.122	-2.310	-6.486	7.781	0.100	
10.215	-8.055	5.041	-2.340	-6.441	7.805	0.133	
10.182	-8.031	5.005	-2.367	-6.426	7.795	0.167	
10.154	-7.999	4.964	-2.389	-6.408	7.781	0.200	
10.147	-7.987	4.896	-2.408	-6.392	7.770	0.233	
10.109	-7.970	4.739	-2.460	-6.318	7.792	0.267	
10.081	-7.909	4.639	-2.505	-6.259	7.783	0.300	
10.068	-7.881	4.521	-2.549	-6.201	7.774	0.333	
10.053	-7.837	4.436	-2.576	-6.190	7.718	0.367	
10.029	-7.771	4.378	-2.595	-6.163	7.694	0.400	
10.003	-7.695	4.358	-2.601	-6.158	7.644	0.433	
9.969	-7.623	4.342	-2.607	-6.152	7.594	0.467	
9.943	-7.579	4.303	-2.612	-6.125	7.571	0.500	
9.928	-7.578	4.207	-2.613	-6.145	7.500	0.533	
9.929	-7.567	4.103	-2.607	-6.171	7.434	0.567	
9.317	-7.506	4.052	-2.606	-6.149	7.416	0.600	
9.329	-7.434	3.993	-2.598	-6.148	7.372	0.633	
9.343	-7.373	3.896	-2.589	-7.172	7.355	0.667	
9.358	-7.340	3.775	-2.575	-7.178	7.316	0.700	
9.349	-7.262	3.709	-2.561	-7.183	7.276	0.733	
9.342	-7.213	3.619	-2.547	-7.189	7.237	0.767	
9.328	-7.168	3.341	-2.533	-7.201	7.696	0.800	
9.306	-7.097	3.282	-2.520	-7.220	7.664	0.833	
9.286	-7.047	3.196	-2.512	-7.213	7.659	0.867	
9.271	-7.003	3.115	-2.505	-7.213	7.659	0.900	
9.266	-6.974	3.003	-2.499	-7.213	7.660	0.933	
9.267	-6.951	2.895	-2.499	-7.220	7.665	0.967	
9.268	-6.929	2.788	-2.487	-7.250	7.642	1.000	
9.275	-6.911	2.686	-2.474	-7.281	7.619	1.033	
9.265	-6.861	2.942	-2.467	-7.281	7.620	1.067	
9.265	-6.887	2.815	-2.123	-7.305	7.592	1.100	
9.263	-6.903	2.730	-2.125	-7.324	7.558	1.133	
9.267	-6.936	2.659	-2.126	-7.343	7.525	1.167	
9.283	-6.952	2.626	-2.132	-7.330	7.514	1.200	
9.305	-7.006	2.577	-2.132	-7.341	7.476	1.233	
10.607	-7.044	2.564	-2.170	-7.347	7.432	1.267	
10.639	-7.109	2.525	-2.170	-7.345	7.384	1.300	
9.716	-7.208	2.464	-2.170	-7.338	7.330	1.333	
9.739	-7.317	2.413	-2.163	-7.338	7.283	1.367	
9.767	-7.411	2.400	-2.159	-5.614	7.172	1.400	
9.778	-7.493	2.424	-2.158	-5.609	7.119	1.433	
9.795	-7.581	2.454	-2.151	-5.603	7.066	1.467	
11.523	-7.653	2.520	-2.150	-5.598	7.013	1.500	
11.532	-7.703	2.614	-2.142	-5.574	5.601	1.533	
11.558	-7.775	2.680	-2.131	-5.577	5.567	1.567	
11.574	-7.792	2.797	-2.112	-5.582	5.534	1.600	
11.584	-7.821	2.873	-2.088	-5.591	5.505	1.633	
11.605	-7.871	2.918	-2.064	-5.600	5.477	1.667	
11.607	-7.899	2.993	-2.035	-5.637	5.432	1.700	
11.611	-7.910	3.054	-2.010	-5.641	5.438	1.733	
11.608	-7.900	3.094	-1.980	-5.651	5.448	1.767	
11.580	-7.857	3.153	-1.951	-5.671	5.466	1.800	
11.559	-7.808	3.207	-1.916	-5.709	5.462	1.833	
11.534	-7.769	3.221	-1.886	-5.723	5.476	1.867	
11.484	-7.725	3.227	-1.824	-5.729	6.450	1.900	
11.816	-7.703	3.205	-1.797	-5.772	6.448	1.933	
11.777	-7.670	3.173	-1.775	-5.796	6.473	1.967	
11.739	-7.652	3.105	-1.746	-5.825	6.503	2.000	
11.700	-7.619	3.073	-1.719	-5.873	6.506	2.033	
11.660	-7.597	3.049	-1.694	-5.874	6.553	2.067	
11.618	-7.592	3.041	-1.672	-5.893	6.574	2.100	
11.593	-7.592	3.039	-1.643	-5.931	6.567	2.133	
11.547	-7.537	3.086	-1.610	-5.969	6.561	2.167	
11.514	-7.531	3.261	-1.580	-5.964	6.605	2.200	
11.479	-7.548	3.274	-1.545	-5.998	6.595	2.233	
11.445	-7.597	3.265	-2.050	-6.031	6.584	2.267	
11.428	-7.642	3.252	-2.011	-6.059	6.568	2.300	
11.413	-7.663	3.218	-1.970	-7.263	6.585	2.333	
11.405	-7.663	3.218	-1.932	-7.280	6.601	2.367	
11.414	-7.658	3.214	-1.893	-7.297	6.618	2.400	
11.432	-7.646	3.204	-1.844	-7.315	6.635	2.433	
11.442	-7.630	3.189	-1.799	-7.355	6.625	2.467	
11.449	-7.592	3.207	-1.767	-7.366	6.636	2.500	
11.472	-7.586	3.151	-1.751	-7.356	6.674	2.533	
11.484	-6.290	3.116	-1.372	-7.424	6.640	2.567	
11.489	-6.272	3.042	-1.355	-7.475	6.637	2.600	
11.487	-6.253	2.969	-1.344	-7.504	6.661	2.633	
11.475	-6.235	2.894	-1.340	-7.532	6.684	2.667	
11.454	-6.193	2.845	-1.335	-7.566	6.712	2.700	
11.446	-6.150	2.745	-1.336	-7.573	6.761	2.733	
11.443	-6.095	2.681	-1.343	-7.578	6.811	2.767	
11.461	-6.080	2.561	-1.352	-7.601	6.828	2.800	
9.745	-6.061	2.488	-1.371	-7.595	6.867	2.833	
9.760	-6.011	2.485	-1.391	-7.607	6.874	2.867	
9.794	-6.030	2.403	-1.411	-7.629	6.845	2.900	
9.826	-6.029	2.113	-1.431	-8.396	6.807	2.933	
10.308	-6.029	2.117	-1.436	-7.125	6.765	2.967	
10.348	-6.047	2.091	-1.431	-7.146	6.692	3.000	
10.385	-6.052	1.856	-1.417	-7.135	6.639	3.033	
10.423	-6.079	1.841	-1.407	-7.097	6.608	3.067	
10.460	-6.092	1.856	-1.398	-7.049	6.568	3.100	
10.505	-6.129	1.850	-1.394	-6.996	6.523	3.133	
10.548	-6.156	2.144	-1.392	-6.963	6.450	3.167	
10.591	-6.016	2.176	-1.389	-6.941	6.341	3.200	
10.623	-6.034	2.246	-1.386	-6.913	6.227	3.233	
10.654	-6.052	2.315	-1.377	-6.893	6.119	3.267	
10.669	-6.040	2.448	-1.367	-6.855	6.042	3.300	
10.676	-6.050	2.434	-1.347	-6.880	5.884	3.333	
10.696	-6.108	2.448	-1.327	-6.895	5.762	3.367	
10.681	-6.082	2.558	-1.307	-6.894	5.673	3.400	
10.668	-6.074	2.640	-1.286	-6.889	5.624	3.433	
10.629	-6.021	2.765	-1.273	-6.888	5.580	3.467	
10.594	-6.004	2.836	-1.265	-8.134	5.544	3.500	
10.558	-5.987	2.906	-1.261	-6.993	5.489	3.533	
10.514	-5.953	3.004	-1.256	-7.035	5.434	3.567	
10.469	-5.922	3.107	-1.250	-7.062	5.411	3.600	
10.415	-5.874	3.237	-1.233	-7.115	5.367	3.633	
10.372	-5.862	3.311	-1.215	-7.153	5.354	3.667	
10.329	-5.849	3.386	-1.302	-7.153	5.401	3.700	
10.296	-5.849	3.430	-1.297	-7.174	5.419	3.733	
10.259	-5.841	3.509	-1.291	-7.201	5.396	3.767	
10.232	-7.215	3.560	-1.304	-7.163	5.455	3.800	
10.206	-7.221	3.609	-1.329	-7.094	5.531	3.833	
10.168	-7.183	3.712	-1.347	-7.046	5.534	3.867	
8.550	-7.200	3.768	-1.371	-6.971	5.560	3.900	
8.533	-7.216	3.826	-1.402	-6.912	5.553	3.933	
8.523	-7.260	3.861	-1.433	-6.848	5.541	3.967	
8.511	-7.267	3.954	-1.458	-6.788	5.534	4.000	
8.500	-7.300	4.025	-1.471	-6.777	5.478	4.033	
8.495	-7.333	4.096	-1.489	-5.484	5.477	4.067	
8.493	-7.377	4.132	-1.509	-5.466	5.457	4.100	
8.503	-7.443	4.142	-1.529	-5.453	5.442	4.133	
8.513	-7.481	4.173	-1.535	-5.435	5.423	4.167	
8.522	-9.010	4.210	-1.534	-5.439	5.381	4.200	
8.532	-9.062	4.247	-1.527	-5.447	5.345	4.233	
8.537	-9.108	4.277	-1.518	-5.417	5.406	4.267	
8.193	-9.160	4.314	-1.485	-5.457	5.359	4.300	
8.201	-9.200	4.387	-1.431	-5.487	5.350	4.333	
9.714	-9.222	4.490	-1.370	-5.514	5.383	4.367	
9.721	-9.242	3.882	-1.295	-5.536	5.412	4.400	
9.745	-9.327	3.933	-1.212	-5.554	5.437	4.433	
9.774	-9.387	4.007	-1.121	-5.558	5.495	4.467	
9.794	-9.420	4.102	-1.037	-5.542	5.576	4.500	
9.804	-9.396	4.238	-0.958	-5.512	5.643	4.533	
9.809	-9.398	4.351	-0.866	-5.516	6.704	4.567	
9.798	-9.368	4.482	-0.767	-5.511	6.709	4.600	
9.756	-9.291	4.659	-0.653	-5.494	6.754	4.633	
9.694	-9.241	4.813	-0.553	-5.465	6.835	4.667	
9.612	-9.190	4.964	-0.426	-5.477	6.811	4.700	
9.497	-9.102	5.167	-0.291	-5.460	6.857	4.733	
9.371	-9.066	5.323	-0.144	-5.477	6.839	4.767	
9.225	-9.054	5.455	0.003	-5.477	6.854	4.800	
9.066	-9.030	5.580	0.138	-5.460	6.901	4.833	
8.902	-9.031	5.679	0.265	-5.460	6.915	4.867	
