6.278	-3.615	10.929	-0.180	-3.724	2.128	0.000	
6.285	-3.619	10.916	-0.198	-3.693	2.205	0.033	
6.290	-3.593	10.943	-0.222	-3.639	2.308	0.067	
6.304	-3.605	10.937	-0.253	-3.622	2.353	0.100	
6.314	-3.585	10.959	-0.280	-3.640	2.361	0.133	
6.323	-3.573	10.982	-0.309	-3.626	2.394	0.167	
6.331	-3.558	10.997	-0.342	-3.613	2.422	0.200	
6.345	-3.544	11.011	-0.371	-3.608	2.451	0.233	
6.380	-3.534	11.006	-0.394	-3.615	2.500	0.267	
6.407	-3.504	11.025	-0.415	-3.601	2.578	0.300	
6.440	-3.480	11.049	-0.464	-3.557	2.718	0.333	
6.475	-3.469	11.043	-0.513	-3.504	2.895	0.367	
6.503	-3.459	11.037	-0.563	-3.467	3.086	0.400	
6.531	-3.449	11.031	-0.625	-3.385	3.325	0.433	
6.559	-3.439	11.025	-0.680	-3.322	3.537	0.467	
6.580	-3.428	11.018	-0.735	-3.251	3.783	0.500	
6.586	-3.399	11.036	-0.764	-3.200	4.005	0.533	
6.514	-2.650	11.760	-0.894	-2.416	4.679	0.567	
6.434	-1.985	12.505	-1.016	-1.621	5.389	0.600	
6.354	-1.199	13.233	-1.138	-0.805	6.127	0.633	
5.733	-0.331	13.750	-1.254	-0.277	7.167	0.667	
5.819	0.528	14.275	-1.368	0.273	8.228	0.700	
5.891	1.398	14.827	-1.494	0.842	9.310	0.733	
5.959	2.246	15.358	-1.645	1.410	10.429	0.767	
6.025	3.089	15.894	-1.827	1.870	11.576	0.800	
6.256	2.810	15.384	-1.924	1.837	11.903	0.833	
6.486	2.536	12.016	-2.019	1.799	12.189	0.867	
6.715	2.277	11.625	-2.121	1.772	12.465	0.900	
6.944	2.019	11.234	-2.210	1.718	12.679	0.933	
7.174	1.766	10.838	-2.298	1.686	12.915	0.967	
7.412	1.503	10.413	-2.380	1.608	13.063	1.000	
7.661	1.240	9.991	-2.488	1.573	13.257	1.033	
7.975	0.205	8.973	-2.489	0.807	12.946	1.067	
8.292	-0.848	7.928	-2.482	0.050	12.627	1.100	
8.601	-1.869	6.899	-2.476	-0.715	12.273	1.133	
8.755	-2.981	6.011	-2.469	-1.210	11.616	1.167	
8.909	-4.084	5.114	-2.462	-1.725	10.939	1.200	
9.071	-5.205	4.200	-2.438	-2.475	10.241	1.233	
9.231	-5.960	3.301	-2.394	-3.039	9.531	1.267	
9.389	-6.982	2.430	-2.325	-3.618	8.760	1.300	
9.379	-6.950	2.406	-2.337	-3.596	8.742	1.333	
9.373	-6.927	2.391	-2.349	-3.574	8.723	1.367	
9.633	-6.905	2.376	-2.353	-3.817	8.731	1.400	
9.628	-6.882	3.176	-2.359	-3.806	8.722	1.433	
9.622	-6.865	3.160	-2.365	-3.810	8.682	1.467	
9.406	-6.105	4.491	-2.419	-3.158	8.724	1.500	
9.192	-5.384	5.766	-2.474	-2.519	8.776	1.533	
8.985	-4.669	7.046	-2.528	-1.888	8.835	1.567	
8.776	-3.937	8.362	-2.597	-1.256	8.933	1.600	
8.575	-3.228	9.649	-2.666	-0.623	9.073	1.633	
8.380	-2.555	10.944	-2.746	-0.063	9.183	1.667	
8.190	-1.845	12.211	-2.818	0.503	9.331	1.700	
8.009	-1.092	13.480	-2.886	1.035	9.463	1.733	
7.820	-0.307	14.760	-2.959	1.603	9.649	1.767	
7.629	0.444	15.979	-3.037	2.186	9.822	1.800	
7.442	1.170	17.138	-3.134	2.798	10.015	1.833	
8.756	1.936	18.341	-3.226	3.369	10.158	1.867	
8.506	2.690	19.516	-3.326	3.917	10.274	1.900	
8.256	3.439	17.849	-3.417	4.490	10.374	1.933	
8.008	4.170	18.845	-3.496	5.047	10.444	1.967	
8.004	4.175	18.734	-3.525	5.001	10.476	2.000	
7.990	4.198	18.645	-3.535	4.932	10.444	2.033	
7.970	4.220	18.555	-3.531	4.879	10.400	2.067	
7.952	4.244	18.466	-3.511	4.876	10.363	2.100	
7.933	4.244	18.358	-4.027	4.875	10.283	2.133	
7.905	4.252	18.278	-3.992	4.952	10.269	2.167	
7.859	4.285	18.248	-3.959	4.993	10.199	2.200	
7.806	4.277	18.215	-3.931	4.929	10.145	2.233	
7.762	4.224	18.147	-3.896	4.960	10.041	2.267	
7.723	4.183	18.105	-3.856	5.001	9.973	2.300	
7.678	4.187	18.135	-3.807	5.034	9.909	2.333	
6.918	4.091	18.122	-3.759	5.084	9.874	2.367	
6.891	4.260	18.139	-3.701	5.148	9.870	2.400	
6.864	4.240	18.152	-3.658	5.220	9.900	2.433	
6.836	4.238	18.187	-3.630	5.301	11.954	2.467	
6.815	4.218	18.201	-3.606	5.333	11.976	2.500	
6.801	4.197	18.215	-3.590	4.262	11.999	2.533	
6.793	4.177	18.229	-3.586	4.315	12.089	2.567	
6.793	4.133	18.227	-3.592	4.331	12.120	2.600	
6.784	4.131	18.263	-3.613	4.362	12.181	2.633	
6.774	4.134	18.296	-3.133	4.355	12.138	2.667	
7.072	3.262	17.577	-2.982	3.582	11.602	2.700	
7.363	2.388	16.859	-2.837	2.819	11.111	2.733	
7.653	1.535	16.162	-2.686	2.048	10.634	2.767	
8.017	0.668	15.431	-2.537	1.277	10.221	2.800	
8.323	-0.189	14.659	-2.395	0.519	9.846	2.833	
8.637	-1.062	13.857	-2.273	-0.222	9.499	2.867	
8.953	-1.925	13.047	-2.164	-0.958	9.147	2.900	
9.270	-2.772	15.209	-2.246	-1.701	8.807	2.933	
9.580	-3.617	13.610	-2.128	-2.436	8.509	2.967	
9.878	-4.277	10.155	-2.017	-3.160	8.248	3.000	
10.162	-5.095	9.327	-1.928	-3.853	8.055	3.033	
10.422	-5.891	8.521	-1.839	-4.567	7.834	3.067	
