10.208	-7.834	3.710	-0.830	-5.329	6.974	0.000	
10.193	-7.796	3.707	-0.820	-5.350	6.928	0.033	
10.194	-7.798	3.662	-0.811	-5.359	6.885	0.067	
10.194	-7.800	3.625	-0.807	-5.430	6.780	0.100	
10.203	-7.808	3.600	-0.820	-5.464	6.726	0.133	
10.211	-7.816	3.580	-0.834	-5.547	6.622	0.167	
10.217	-7.828	3.567	-0.846	-5.630	6.493	0.200	
10.229	-7.838	3.557	-0.849	-5.696	6.378	0.233	
10.231	-7.816	3.539	-0.851	-5.773	6.219	0.267	
10.232	-7.800	3.525	-0.872	-5.803	6.107	0.300	
10.243	-7.838	3.464	-0.892	-5.828	5.991	0.333	
10.236	-7.832	3.458	-0.901	-5.895	5.821	0.367	
10.238	-7.848	3.425	-0.896	-5.988	5.629	0.400	
10.231	-7.848	3.424	-0.885	-6.081	5.438	0.433	
10.224	-7.848	3.424	-0.874	-6.180	5.251	0.467	
10.217	-7.843	3.418	-0.864	-5.869	5.073	0.500	
10.211	-7.859	3.384	-0.852	-5.952	4.922	0.533	
10.191	-7.848	3.373	-0.953	-6.044	4.780	0.567	
10.170	-7.156	3.362	-0.947	-6.098	4.693	0.600	
10.143	-7.142	3.346	-0.927	-7.779	4.580	0.633	
10.117	-7.142	3.297	-0.906	-7.822	4.522	0.667	
10.093	-7.126	3.233	-0.883	-7.854	4.501	0.700	
10.061	-7.105	3.164	-0.870	-7.898	4.488	0.733	
10.032	-7.103	3.066	-0.844	-8.025	4.397	0.767	
10.002	-7.098	2.963	-0.630	-8.138	4.343	0.800	
9.984	-7.092	2.983	-0.615	-8.214	4.354	0.833	
9.964	-7.081	2.972	-0.601	-8.308	4.332	0.867	
9.943	-7.081	2.970	-0.597	-8.347	3.763	0.900	
9.944	-7.102	2.940	-0.605	-8.392	3.790	0.933	
10.070	-7.117	2.907	-0.613	-8.431	3.813	0.967	
10.078	-7.112	2.903	-0.626	-8.438	3.856	1.000	
10.100	-7.107	2.900	-0.640	-8.471	3.875	1.033	
10.136	-7.107	2.904	-0.647	-8.503	3.894	1.067	
10.164	-7.081	2.931	-0.655	-8.528	3.909	1.100	
10.193	-7.081	2.933	-0.667	-8.529	3.948	1.133	
10.220	-7.061	2.966	-0.674	-8.549	3.959	1.167	
10.239	-7.028	3.031	-0.676	-8.593	3.946	1.200	
10.258	-7.013	3.067	-0.678	-8.630	3.930	1.233	
10.292	-7.428	3.110	-0.689	-8.593	3.985	1.267	
10.321	-7.407	3.142	-0.696	-8.606	3.993	1.300	
10.343	-7.359	3.150	-0.696	-6.107	3.996	1.333	
10.374	-7.321	3.120	-0.702	-6.098	4.028	1.367	
10.400	-7.268	3.074	-0.709	-6.112	4.040	1.400	
10.403	-7.188	3.052	-0.710	-6.121	4.047	1.433	
10.388	-7.092	3.061	-0.710	-6.126	4.052	1.467	
10.259	-7.039	3.013	-0.705	-6.148	4.033	1.500	
10.241	-6.990	2.968	-0.705	-6.152	4.036	1.533	
8.189	-6.942	2.923	-0.706	-6.157	4.040	1.567	
8.171	-6.920	2.853	-0.711	-6.139	4.064	1.600	
8.144	-6.840	2.826	-0.713	-6.162	4.043	1.633	
8.117	-6.755	2.797	-0.735	-6.162	4.686	1.667	
8.100	-6.701	2.697	-0.747	-6.148	4.717	1.700	
8.082	-6.631	2.765	-0.758	-6.117	4.776	1.733	
8.058	-6.555	2.691	-0.856	-6.103	4.808	1.767	
8.039	-6.513	2.836	-0.869	-6.090	4.839	1.800	
8.021	-6.480	2.744	-0.878	-6.112	4.815	1.833	
8.000	-6.405	2.721	-0.885	-6.103	4.851	1.867	
7.989	-5.555	2.721	-0.891	-6.086	4.878	1.900	
7.990	-5.517	2.732	-0.898	-6.072	4.910	1.933	
7.995	-5.481	2.746	-0.893	-6.095	4.887	1.967	
7.999	-5.435	2.804	-0.892	-6.081	4.918	2.000	
8.009	-5.394	2.867	-0.891	-6.063	4.946	2.033	
8.023	-5.362	2.943	-0.891	-7.267	4.942	2.067	
8.287	-5.334	3.025	-0.884	-7.288	4.915	2.100	
8.311	-5.327	3.128	-0.877	-7.283	4.911	2.133	
8.334	-5.319	3.286	-0.863	-7.283	4.912	2.167	
8.364	-5.317	3.507	-0.855	-7.278	4.909	2.200	
8.392	-5.306	3.771	-0.901	-7.273	4.905	2.233	
8.421	-5.308	4.080	-0.885	-7.268	4.900	2.267	
8.452	-5.302	4.406	-1.005	-7.242	3.986	2.300	
8.477	-5.278	4.766	-1.004	-7.215	4.005	2.333	
8.505	-5.241	5.159	-1.009	-7.194	3.990	2.367	
8.533	-4.987	5.542	-1.025	-7.172	3.974	2.400	
8.170	-4.128	7.003	-1.005	-6.024	4.523	2.433	
7.800	-3.292	8.393	-1.008	-4.810	5.162	2.467	
7.786	-2.458	9.743	-1.000	-3.865	5.736	2.500	
9.913	-1.602	11.106	-0.984	-2.654	6.318	2.533	
9.360	-0.747	12.427	-0.968	-1.418	6.952	2.567	
8.800	0.107	13.704	-0.953	-0.182	7.585	2.600	
8.246	0.943	14.906	-0.938	1.044	8.225	2.633	
7.750	1.298	15.551	-0.849	1.492	9.928	2.667	
7.257	1.631	16.123	-0.753	1.945	10.442	2.700	
6.782	1.955	16.654	-0.657	2.370	10.934	2.733	
6.314	2.324	17.231	-0.561	2.795	11.426	2.767	
5.864	2.670	17.736	-0.466	3.236	11.946	2.800	
5.440	3.007	18.202	-0.377	3.697	12.488	2.833	
5.029	3.322	18.745	-0.282	4.105	12.992	2.867	
4.618	3.676	19.182	-0.172	4.508	13.501	2.900	
4.749	4.103	18.521	-0.087	3.703	13.338	2.933	
4.901	3.170	17.867	-0.002	2.916	13.169	2.967	
5.092	2.640	17.211	0.077	2.125	12.999	3.000	
5.329	2.099	16.526	0.148	1.338	12.824	3.033	
5.596	1.627	15.913	0.221	0.577	12.637	3.067	
5.857	1.210	15.382	0.302	-0.196	12.426	3.100	
6.127	0.788	14.852	0.384	-0.946	12.235	3.133	
6.339	0.930	14.865	0.393	-0.946	13.202	3.167	
6.533	1.102	14.942	0.393	-0.926	13.227	3.200	
6.720	1.258	14.990	0.401	-0.921	10.604	3.233	
6.927	1.361	14.947	0.417	-0.921	10.605	3.267	
7.149	1.496	14.921	0.434	-0.896	10.622	3.300	
7.388	1.672	14.902	0.451	-0.852	10.660	3.333	
7.626	1.862	14.867	0.462	-0.756	10.732	3.367	
7.872	2.016	14.773	0.465	-0.665	10.772	3.400	
8.143	2.179	14.670	0.462	-0.554	10.832	3.433	
8.422	2.395	14.608	0.394	-0.495	10.852	3.467	
8.667	2.651	14.600	0.391	-0.376	10.909	3.500	
8.864	2.906	14.588	0.382	-0.237	10.984	3.533	
9.208	3.091	14.503	0.373	-0.137	11.019	3.567	
9.388	3.269	14.422	0.357	-0.018	11.075	3.600	
9.554	3.458	14.331	0.335	0.111	11.123	3.633	
9.723	3.607	14.184	0.306	0.241	11.171	3.667	
9.874	3.800	11.801	0.290	0.325	11.182	3.700	
10.009	3.992	11.718	0.274	0.446	11.238	3.733	
10.121	5.075	11.633	0.246	0.595	11.305	3.767	
10.193	5.311	11.545	0.224	0.669	11.290	3.800	
10.236	5.502	11.447	0.201	0.737	11.277	3.833	
10.264	5.641	11.304	0.184	0.780	11.249	3.867	
10.273	5.798	11.146	0.166	0.827	11.250	3.900	
8.662	5.943	10.996	0.141	0.894	15.515	3.933	
8.629	6.050	10.832	0.111	0.936	15.520	3.967	
8.591	6.156	10.628	0.086	0.938	15.471	4.000	
8.545	6.216	10.458	0.068	0.939	15.423	4.033	
8.315	6.269	10.290	0.044	0.950	15.434	4.067	
8.277	6.266	10.086	0.020	0.966	15.418	4.100	
8.229	6.285	9.945	-0.006	0.962	15.375	4.133	
8.180	6.299	9.808	-0.031	0.972	15.363	4.167	
8.147	6.266	9.626	-0.062	1.003	15.377	4.200	
8.119	6.253	9.469	-0.093	1.019	15.360	4.233	
8.097	6.234	9.316	-0.119	0.995	15.290	4.267	
8.074	6.219	9.201	-0.157	0.942	15.276	4.300	
8.055	6.199	9.091	-0.195	0.944	15.227	4.333	
8.025	6.201	9.045	-0.231	0.945	15.177	4.367	
7.999	6.175	9.021	-0.263	0.928	15.100	4.400	
7.982	6.122	8.975	-0.294	1.036	15.056	4.433	
7.970	6.084	8.961	-0.324	1.058	15.034	4.467	
7.962	6.067	8.973	-0.349	1.053	14.991	4.500	
7.962	6.024	8.964	-0.375	1.043	14.951	4.533	
7.947	6.015	9.010	-0.393	1.014	14.885	4.567	
7.923	5.995	9.064	-0.420	0.998	14.849	4.600	
7.894	5.969	10.469	-0.440	0.978	14.821	4.633	
7.863	5.212	10.536	-0.465	0.962	14.785	4.667	
7.834	5.189	10.602	-0.486	0.920	14.728	4.700	
7.803	5.185	10.698	-0.507	0.900	14.698	4.733	
7.777	4.361	9.188	-0.533	0.895	14.700	4.767	
7.759	4.361	9.267	-0.552	0.890	14.703	4.800	
8.185	4.373	9.375	-0.573	0.859	13.302	4.833	
8.160	4.353	9.431	-0.588	0.820	13.289	4.867	
8.136	4.338	9.484	-0.603	0.804	13.300	4.900	
8.103	4.339	9.562	-0.618	0.752	13.257	4.933	
8.078	4.328	9.610	-0.626	0.694	13.219	4.967	
8.062	4.307	9.630	-0.646	0.698	13.255	5.000	
8.054	4.285	9.650	-0.673	0.693	13.257	5.033	
8.076	4.238	9.617	-0.699	0.682	13.263	5.067	
8.098	4.219	9.598	-0.723	0.703	13.285	5.100	
8.150	4.173	9.526	-0.742	0.688	13.254	5.133	
8.199	4.147	8.957	-0.755	0.688	13.253	5.167	
8.249	4.136	8.932	-0.779	0.720	13.267	5.200	
8.310	4.075	8.840	-0.811	0.731	13.256	5.233	
8.362	4.021	8.778	-0.830	0.721	13.221	5.267	
8.411	3.969	8.753	-0.855	0.731	13.210	5.300	
8.485	3.901	8.747	-0.885	0.782	13.249	5.333	
8.584	3.834	8.777	-0.928	0.847	13.279	5.367	
