9.623	-11.091	10.042	-0.804	-7.950	9.432	0.000	
9.644	-11.038	10.009	-0.875	-7.923	9.457	0.033	
9.673	-10.971	9.963	-0.922	-7.933	9.440	0.067	
9.708	-10.894	9.908	-0.961	-7.941	9.425	0.100	
9.747	-10.817	9.851	-1.003	-7.947	9.412	0.133	
9.771	-10.713	9.822	-1.046	-7.953	9.401	0.167	
9.791	-10.583	9.812	-1.092	-8.015	9.294	0.200	
9.811	-10.482	9.767	-1.174	-8.053	9.185	0.233	
9.846	-10.292	9.701	-1.391	-8.105	9.033	0.267	
9.885	-10.113	9.599	-1.636	-8.041	9.002	0.300	
9.920	-9.961	9.429	-1.858	-7.936	9.025	0.333	
9.956	-9.766	9.268	-2.047	-7.878	9.003	0.367	
9.994	-9.576	9.066	-2.223	-7.814	8.977	0.400	
10.043	-9.396	8.828	-2.386	-7.766	8.922	0.433	
10.094	-9.266	8.540	-2.576	-7.686	8.883	0.467	
10.121	-9.119	8.280	-2.771	-7.590	8.829	0.500	
10.144	-8.988	7.988	-2.971	-7.484	8.766	0.533	
10.150	-8.841	7.727	-3.183	-6.476	8.723	0.567	
10.143	-8.726	7.446	-3.396	-6.368	8.690	0.600	
10.114	-8.616	7.168	-3.602	-6.257	8.652	0.633	
10.086	-8.534	6.867	-3.806	-6.127	8.641	0.667	
10.047	-8.507	5.467	-4.001	-5.949	8.720	0.700	
9.998	-8.469	5.204	-4.154	-5.769	8.842	0.733	
9.952	-8.397	4.997	-4.247	-5.629	8.921	0.767	
9.914	-8.352	4.771	-4.288	-5.533	8.955	0.800	
9.879	-8.274	4.599	-4.330	-5.468	8.933	0.833	
9.844	-6.773	4.414	-4.390	-5.368	8.961	0.867	
9.808	-9.554	4.256	-4.462	-5.237	9.044	0.900	
9.763	-9.464	4.121	-4.537	-4.988	7.902	0.933	
9.716	-9.334	3.999	-4.587	-4.858	8.013	0.967	
9.677	-9.206	3.880	-4.619	-4.756	8.111	1.000	
9.638	-7.682	3.767	-4.647	-4.681	8.195	1.033	
9.607	-7.611	3.636	-3.836	-4.610	8.282	1.067	
11.401	-7.524	3.532	-3.852	-4.519	8.388	1.100	
11.370	-7.436	3.428	-3.858	-4.448	8.476	1.133	
11.347	-7.349	3.324	-3.864	-4.373	8.561	1.167	
11.340	-7.240	3.246	-3.865	-4.316	8.623	1.200	
11.351	-7.147	3.140	-3.868	-4.277	8.664	1.233	
11.367	-7.098	2.987	-3.875	-4.219	8.726	1.267	
11.371	-7.031	2.862	-3.883	-4.180	8.766	1.300	
11.359	-6.992	2.715	-3.886	-4.144	8.810	1.333	
11.338	-6.937	2.595	-3.881	-4.144	8.810	1.367	
11.315	-6.898	2.487	-3.871	-4.157	8.785	1.400	
11.301	-6.896	2.366	-3.854	-4.170	8.761	1.433	
11.274	-6.859	2.227	-3.843	-4.166	8.758	1.467	
11.257	-6.846	2.141	-3.831	-4.162	8.756	1.500	
11.245	-6.818	2.083	-3.803	-4.162	8.757	1.533	
11.240	-6.806	2.036	-3.770	-4.179	8.738	1.567	
11.255	-6.838	1.982	-3.739	-4.210	8.694	1.600	
11.274	-6.897	1.948	-3.711	-4.210	8.696	1.633	
11.290	-6.984	1.932	-3.664	-4.259	8.667	1.667	
11.313	-7.071	1.956	-4.738	-4.294	8.664	1.700	
11.326	-7.089	2.083	-4.661	-4.335	8.667	1.733	
11.380	-7.122	2.223	-4.577	-4.388	9.017	1.767	
11.475	-7.167	2.374	-4.486	-4.441	8.993	1.800	
11.612	-7.222	2.535	-4.395	-5.845	8.969	1.833	
11.785	-7.305	2.680	-4.317	-5.891	8.967	1.867	
11.989	-7.419	2.772	-4.232	-5.950	8.974	1.900	
12.175	-7.507	2.882	-4.142	-5.340	8.985	1.933	
12.363	-7.611	2.965	-4.045	-5.417	8.974	1.967	
12.547	-7.667	3.091	-3.955	-5.499	8.966	2.000	
12.726	-7.732	3.186	-3.881	-5.582	8.957	2.033	
12.888	-8.054	3.276	-3.812	-5.644	8.971	2.067	
13.036	-8.088	3.347	-3.751	-5.691	9.011	2.100	
13.156	-8.084	3.794	-3.697	-5.754	9.024	2.133	
13.271	-8.062	3.870	-3.655	-5.785	9.051	2.167	
13.361	-8.057	3.914	-3.620	-5.817	9.078	2.200	
13.431	-8.084	3.898	-3.602	-5.858	10.107	2.233	
9.170	-8.124	3.844	-3.589	-5.885	10.130	2.267	
9.156	-8.157	3.784	-3.583	-5.897	10.184	2.300	
11.227	-8.157	4.951	-3.576	-5.908	10.237	2.333	
11.135	-8.134	4.919	-3.571	-5.914	10.285	2.367	
11.011	-8.078	4.963	-3.571	-5.915	10.328	2.400	
10.878	-8.028	5.012	-3.579	-5.931	10.341	2.433	
10.754	-8.012	5.039	-3.594	-5.926	10.379	2.467	
10.623	-7.995	5.065	-3.593	-5.916	10.413	2.500	
10.500	-8.001	5.058	-3.586	-5.907	10.449	2.533	
10.379	-7.989	5.034	-3.577	-5.897	10.484	2.567	
10.279	-7.966	5.002	-3.563	-5.902	10.490	2.600	
10.194	-7.899	4.983	-3.548	-5.913	10.500	2.633	
10.118	-7.815	4.949	-3.535	-5.929	11.761	2.667	
10.059	-7.735	4.864	-3.522	-5.939	11.772	2.700	
10.016	-7.679	4.748	-3.507	-5.935	11.817	2.733	
9.979	-7.600	4.666	-3.499	-5.915	11.895	2.767	
9.932	-7.499	4.619	-3.492	-5.982	11.910	2.800	
9.903	-6.698	4.509	-3.230	-5.993	11.921	2.833	
9.873	-6.633	4.434	-3.206	-6.055	11.886	2.867	
9.851	-6.582	4.319	-3.182	-6.097	11.879	2.900	
9.843	-6.536	4.212	-3.155	-6.118	11.902	2.933	
9.832	-6.450	4.174	-3.130	-6.144	11.929	2.967	
9.830	-6.390	4.107	-3.112	-6.187	11.922	3.000	
8.417	-6.328	3.118	-3.101	-6.223	11.908	3.033	
