4.793	0.524	11.964	1.212	1.558	11.409	0.000	
4.773	0.546	12.014	1.178	1.549	11.414	0.033	
4.756	0.555	12.061	1.140	1.555	11.469	0.067	
4.751	0.590	12.134	1.099	1.527	11.482	0.100	
4.745	0.635	12.232	1.057	1.504	11.493	0.133	
4.741	0.646	12.290	1.021	1.485	11.502	0.167	
4.736	0.670	12.372	0.977	1.469	11.509	0.200	
4.737	0.704	12.473	0.925	1.454	11.513	0.233	
4.731	0.763	12.628	0.837	1.434	11.523	0.267	
4.738	0.804	12.760	0.723	1.423	11.564	0.300	
4.758	0.868	12.913	0.596	1.402	11.570	0.333	
4.786	0.914	13.042	0.456	1.363	11.549	0.367	
4.820	0.959	13.172	0.302	1.338	11.557	0.400	
4.868	1.005	13.303	0.148	1.285	11.504	0.433	
4.907	1.089	13.484	-0.051	1.267	11.418	0.467	
4.960	1.129	13.619	-0.280	1.294	11.333	0.500	
5.015	1.175	13.750	-0.503	1.303	11.223	0.533	
5.075	1.225	13.877	-0.713	1.278	11.057	0.567	
5.129	1.256	13.978	-0.910	1.282	10.911	0.600	
5.193	1.260	14.021	-1.093	1.272	10.735	0.633	
5.262	1.282	14.090	-1.276	1.268	10.554	0.667	
5.331	1.310	14.155	-1.445	1.268	10.370	0.700	
5.403	1.305	14.165	-1.601	1.274	10.183	0.733	
5.467	1.300	14.175	-1.744	1.260	9.970	0.767	
5.511	1.314	14.208	-1.855	1.218	9.698	0.800	
5.558	1.294	14.187	-1.953	1.189	9.457	0.833	
5.603	1.289	14.196	-2.030	1.161	9.219	0.867	
5.641	1.303	14.229	-2.094	1.137	8.977	0.900	
5.671	1.317	14.261	-2.150	1.142	8.796	0.933	
5.709	1.312	14.268	-2.163	1.119	8.685	0.967	
5.740	1.331	14.296	-2.150	1.086	8.630	1.000	
5.772	1.331	14.299	-2.140	1.038	8.586	1.033	
5.805	1.331	14.302	-2.142	1.008	8.569	1.067	
5.838	1.326	14.309	-2.157	0.973	8.554	1.100	
5.862	1.358	14.366	-2.186	0.948	8.573	1.133	
5.887	1.378	14.393	-2.216	0.892	8.573	1.167	
5.912	1.392	14.424	-2.253	0.841	8.613	1.200	
5.929	1.429	14.476	-2.292	0.759	8.635	1.233	
5.955	1.429	14.478	-2.336	0.716	8.711	1.267	
5.987	1.448	14.506	-2.406	0.698	8.851	1.300	
6.011	1.480	14.563	-2.473	0.615	8.914	1.333	
6.028	1.518	14.615	-2.546	0.546	9.009	1.367	
6.054	1.518	14.617	-2.626	0.488	9.139	1.400	
6.073	1.556	14.669	-2.708	0.389	9.215	1.433	
6.098	1.574	14.696	-2.789	0.297	9.286	1.467	
6.137	1.574	14.700	-2.869	0.205	9.356	1.500	
6.183	1.598	14.725	-2.943	0.096	9.397	1.533	
6.227	1.622	14.750	-3.017	0.003	9.469	1.567	
6.272	1.669	14.795	-3.101	-0.050	9.592	1.600	
6.322	1.693	14.819	-3.192	-0.089	9.744	1.633	
