12.534	2.438	13.996	0.031	1.120	6.391	0.000	
12.510	2.155	13.508	0.024	1.113	6.379	0.033	
12.506	1.940	13.046	0.018	1.107	6.370	0.067	
12.512	1.678	12.568	0.029	1.050	6.291	0.100	
12.516	1.460	12.169	0.039	1.013	6.269	0.133	
12.502	1.310	11.851	0.049	1.010	6.277	0.167	
12.292	0.704	11.244	-0.301	0.594	6.555	0.200	
12.110	0.185	10.714	-0.605	0.234	6.796	0.233	
11.971	-0.504	9.741	-0.950	-0.117	7.061	0.267	
11.805	-1.170	8.858	-1.271	-0.516	7.284	0.300	
11.598	-1.771	8.147	-1.590	-0.895	7.534	0.333	
11.345	-2.381	7.439	-1.886	-1.329	7.746	0.367	
11.096	-3.015	6.666	-2.188	-1.730	8.015	0.400	
10.864	-3.656	5.939	-2.495	-2.113	8.311	0.433	
10.639	-4.266	5.345	-2.811	-2.501	8.610	0.467	
10.454	-4.822	4.748	-3.119	-2.902	8.878	0.500	
10.261	-5.264	4.260	-3.421	-3.314	9.113	0.533	
10.057	-5.714	3.818	-3.723	-3.720	9.343	0.567	
9.856	-6.122	3.423	-4.035	-4.068	9.652	0.600	
9.646	-6.503	3.051	-4.348	-4.425	9.925	0.633	
9.453	-6.935	2.634	-4.661	-4.806	10.176	0.667	
9.443	-6.907	2.562	-4.627	-4.806	10.178	0.700	
9.439	-6.895	2.505	-4.587	-4.826	10.156	0.733	
9.451	-6.927	2.438	-4.549	-4.862	10.104	0.767	
9.467	-6.987	2.396	-4.515	-4.862	10.107	0.800	
9.481	-7.075	2.377	-4.458	-4.918	10.073	0.833	
9.500	-7.163	2.406	-4.399	-4.959	10.070	0.867	
9.511	-7.181	2.562	-4.327	-5.006	10.073	0.900	
9.556	-7.215	2.735	-4.249	-5.067	10.046	0.933	
9.636	-7.260	2.921	-4.165	-5.128	10.020	0.967	
9.751	-7.316	3.119	-4.080	-5.190	9.993	1.000	
9.896	-7.400	3.297	-4.008	-5.231	9.991	1.033	
10.068	-7.516	3.410	-3.929	-5.283	9.999	1.067	
10.224	-7.605	3.546	-3.845	-5.340	10.011	1.100	
10.382	-7.710	3.648	-3.755	-5.417	9.999	1.133	
10.536	-7.767	3.803	-3.672	-5.499	9.990	1.167	
10.687	-7.833	3.920	-3.603	-5.582	9.980	1.200	
10.823	-7.894	4.030	-3.539	-5.644	9.995	1.233	
10.947	-7.928	4.117	-3.482	-5.691	10.040	1.267	
11.048	-7.924	4.216	-3.432	-5.754	10.054	1.300	
11.144	-7.902	4.301	-3.393	-5.785	10.084	1.333	
11.220	-7.897	4.350	-3.361	-5.817	10.114	1.367	
11.279	-7.924	4.332	-3.344	-5.858	10.107	1.400	
11.297	-7.963	4.272	-3.332	-5.885	10.130	1.433	
11.280	-7.995	4.205	-3.326	-5.897	10.184	1.467	
11.227	-7.995	4.154	-3.320	-5.908	10.237	1.500	
11.135	-7.973	4.127	-3.315	-5.914	10.285	1.533	
11.011	-7.918	4.164	-3.315	-5.915	10.328	1.567	
10.878	-7.869	4.205	-3.323	-5.931	10.341	1.600	
10.754	-7.853	4.228	-3.337	-5.926	10.379	1.633	
10.623	-7.836	4.250	-3.336	-5.916	10.413	1.667	
10.500	-7.842	4.244	-3.329	-5.907	10.449	1.700	
10.379	-7.831	4.224	-3.321	-5.897	10.484	1.733	
10.279	-7.808	4.197	-3.308	-5.902	10.490	1.767	
10.194	-7.742	4.181	-3.294	-5.913	10.500	1.800	
10.118	-7.660	4.152	-3.282	-5.929	10.514	1.833	
10.059	-7.582	4.081	-3.270	-5.939	10.524	1.867	
10.016	-7.527	3.984	-3.256	-5.935	10.564	1.900	
9.979	-7.449	3.915	-3.248	-5.915	10.634	1.933	
9.932	-7.350	3.875	-3.242	-5.930	10.647	1.967	
9.903	-7.300	3.783	-3.230	-5.941	10.657	2.000	
9.873	-7.229	3.720	-3.206	-6.002	10.626	2.033	
9.851	-7.173	3.624	-3.182	-6.044	10.620	2.067	
9.843	-7.123	3.534	-3.155	-6.065	10.640	2.100	
9.832	-7.030	3.502	-3.130	-6.091	10.664	2.133	
9.830	-6.964	3.446	-3.112	-6.133	10.658	2.167	
9.834	-6.897	3.390	-3.101	-6.169	10.646	2.200	
9.851	-6.820	3.374	-3.083	-6.204	10.635	2.233	
9.845	-6.771	3.379	-3.064	-6.225	10.655	2.267	
9.837	-6.771	3.379	-3.038	-6.256	10.640	2.300	
9.824	-6.847	3.347	-3.020	-6.287	10.625	2.333	
9.808	-6.963	3.349	-3.000	-6.298	10.636	2.367	
9.781	-7.074	3.393	-2.980	-6.309	10.647	2.400	
9.756	-7.173	3.427	-2.949	-6.355	10.603	2.433	
9.747	-7.282	3.424	-2.909	-6.386	10.589	2.467	
9.736	-7.376	3.455	-2.877	-6.422	10.580	2.500	
9.733	-7.475	3.491	-2.855	-6.392	10.642	2.533	
9.711	-7.531	3.583	-2.835	-6.403	10.653	2.567	
9.684	-7.608	3.646	-2.816	-6.429	10.634	2.600	
9.645	-7.708	3.679	-2.796	-6.434	10.640	2.633	
9.575	-7.790	3.743	-2.775	-6.424	10.676	2.667	
9.490	-7.906	3.786	-2.753	-6.414	10.713	2.700	
9.402	-8.066	3.771	-2.739	-6.405	10.749	2.733	
9.326	-8.159	3.796	-2.725	-6.410	10.754	2.767	
9.259	-8.237	3.808	-2.712	-6.426	10.769	2.800	
9.192	-8.270	3.830	-2.705	-6.415	10.803	2.833	
9.119	-8.242	3.847	-2.691	-6.426	10.813	2.867	
9.048	-8.192	3.846	-2.679	-6.441	10.828	2.900	
8.977	-8.176	3.826	-2.671	-6.437	10.867	2.933	
8.907	-8.193	3.787	-2.671	-6.427	10.902	2.967	
8.830	-8.198	3.738	-2.671	-6.417	10.936	3.000	
8.755	-8.192	3.679	-2.665	-6.428	10.946	3.033	
8.703	-8.197	3.584	-2.664	-6.413	10.976	3.067	
8.658	-8.163	3.505	-2.656	-6.408	11.015	3.100	
8.630	-8.140	3.388	-2.650	-6.413	11.020	3.133	
8.625	-8.101	3.260	-2.638	-6.434	10.996	3.167	
8.626	-8.028	3.152	-2.612	-6.454	10.972	3.200	
8.626	-7.929	3.068	-2.578	-6.454	10.975	3.233	
8.619	-7.835	2.989	-2.550	-6.449	10.974	3.267	
8.613	-7.762	2.880	-2.528	-6.418	10.992	3.300	
8.622	-7.690	2.773	-2.507	-6.408	10.986	3.333	
8.636	-7.629	2.675	-2.493	-6.398	10.978	3.367	
8.651	-7.568	2.578	-2.479	-6.382	10.966	3.400	
8.665	-7.479	2.504	-2.458	-6.387	10.929	3.433	
8.671	-7.384	2.425	-2.442	-6.355	10.947	3.467	
8.678	-7.290	2.346	-2.422	-6.365	10.914	3.500	
8.686	-7.223	2.243	-2.408	-6.354	10.906	3.533	
8.685	-7.178	2.158	-2.388	-6.349	10.904	3.567	
8.683	-7.128	2.116	-2.366	-6.339	10.897	3.600	
8.693	-7.117	2.059	-2.346	-6.349	10.864	3.633	
8.703	-7.122	2.017	-2.330	-6.318	10.882	3.667	
8.702	-7.095	2.041	-2.328	-6.286	10.899	3.700	
8.695	-7.100	2.046	-2.329	-6.296	10.864	3.733	
8.680	-7.133	2.025	-2.322	-6.306	10.830	3.767	
8.665	-7.182	2.018	-2.321	-6.290	10.817	3.800	
8.633	-7.188	2.067	-2.306	-6.274	10.805	3.833	
8.601	-7.189	2.112	-2.290	-6.248	10.784	3.867	
8.577	-7.216	2.133	-2.268	-6.221	10.764	3.900	
8.545	-7.244	2.153	-2.251	-6.174	10.768	3.933	
8.513	-7.255	2.207	-2.230	-6.163	10.718	3.967	
8.478	-7.251	2.295	-2.226	-6.106	10.713	4.000	
8.443	-7.258	2.392	-2.235	-6.048	10.663	4.033	
8.416	-7.281	2.456	-2.264	-5.974	10.599	4.067	
8.398	-7.292	2.511	-2.313	-5.890	10.524	4.100	
8.372	-7.276	2.591	-2.367	-5.785	10.474	4.133	
8.076	-5.928	3.749	-2.160	-4.610	10.915	4.167	
7.784	-4.617	4.855	-1.954	-3.416	11.415	4.200	
7.493	-3.274	5.981	-1.760	-2.190	11.967	4.233	
7.209	-1.957	7.092	-1.560	-0.977	12.493	4.267	
6.927	-0.619	8.187	-1.361	0.214	13.032	4.300	
6.647	0.697	9.253	-1.164	1.395	13.579	4.333	
