6.692	-0.021	17.307	-2.899	-0.355	11.733	0.000	
6.678	-0.017	17.328	-2.929	-0.367	11.760	0.033	
6.669	-0.042	17.307	-2.954	-0.407	11.741	0.067	
6.651	-0.030	17.318	-2.977	-0.476	11.694	0.100	
6.645	-0.051	17.302	-2.997	-0.551	11.671	0.133	
6.631	-0.045	17.316	-3.016	-0.640	11.672	0.167	
6.628	-0.067	17.306	-3.035	-0.743	11.695	0.200	
6.625	-0.086	17.298	-3.059	-0.857	11.736	0.233	
6.605	-0.095	17.304	-3.098	-1.072	11.782	0.267	
6.591	-0.105	17.311	-3.146	-1.290	11.876	0.300	
6.578	-0.115	17.318	-3.198	-1.454	12.052	0.333	
6.579	-0.149	17.305	-3.237	-1.617	12.187	0.367	
6.579	-0.184	17.293	-3.247	-1.755	12.345	0.400	
6.578	-0.193	17.301	-3.225	-1.892	12.506	0.433	
6.592	-0.223	17.285	-3.168	-1.990	12.723	0.467	
6.618	-0.232	17.295	-3.092	-2.060	13.005	0.500	
6.648	-0.223	17.331	-2.989	-2.122	13.322	0.533	
6.681	-0.179	17.421	-2.873	-2.149	13.696	0.567	
6.729	-0.155	17.487	-2.735	-2.125	14.114	0.600	
6.767	-0.092	17.602	-2.596	-2.032	14.598	0.633	
6.818	-0.030	17.716	-2.478	-1.833	15.189	0.667	
6.859	0.076	17.875	-2.395	-1.575	15.767	0.700	
6.909	0.167	18.007	-2.350	-1.239	16.276	0.733	
6.974	0.239	18.114	-2.340	-0.889	16.651	0.767	
7.030	0.331	18.245	-2.341	-0.529	16.933	0.800	
7.072	0.442	18.400	-2.337	-0.230	17.103	0.833	
7.110	0.543	18.522	-2.335	0.050	17.248	0.867	
7.141	0.664	18.667	-2.334	0.309	17.368	0.900	
7.173	0.761	18.793	-2.354	0.559	17.452	0.933	
7.192	0.863	18.913	-2.406	0.822	17.519	0.967	
7.204	0.974	19.025	-2.483	1.045	17.492	1.000	
7.229	1.042	19.051	-2.575	1.225	17.373	1.033	
7.233	1.157	19.115	-2.657	1.330	17.194	1.067	
7.214	1.244	19.120	-2.712	1.455	17.043	1.100	
7.180	1.308	19.064	-2.710	1.457	16.752	1.133	
7.137	1.334	18.958	-2.642	1.436	16.495	1.167	
7.082	1.346	18.822	-2.523	1.392	16.264	1.200	
7.015	1.338	18.660	-2.371	1.324	16.096	1.233	
6.937	1.341	18.489	-2.201	1.296	16.055	1.267	
6.868	1.334	18.285	-2.018	1.244	15.994	1.300	
6.805	1.333	18.079	-1.831	1.240	15.973	1.333	
6.741	1.330	17.871	-1.643	1.236	15.952	1.367	
6.694	1.290	17.615	-1.487	1.289	16.003	1.400	
6.643	1.288	17.408	-1.348	1.361	16.077	1.433	
6.599	1.280	17.206	-1.214	1.322	16.038	1.467	
6.555	1.268	17.008	-1.080	1.282	16.041	1.500	
6.509	1.266	16.841	-0.967	1.228	16.056	1.533	
6.679	0.638	15.732	-0.880	0.741	15.556	1.567	
6.865	0.033	14.685	-0.833	0.190	14.979	1.600	
7.071	-0.575	13.634	-0.851	-0.293	14.463	1.633	
7.280	-1.141	12.637	-0.918	-0.817	13.815	1.667	
7.504	-1.729	11.611	-1.006	-1.351	13.133	1.700	
7.730	-2.261	10.668	-1.075	-1.939	12.413	1.733	
7.963	-2.826	9.706	-1.127	-2.562	11.683	1.767	
8.195	-3.394	8.748	-1.172	-3.162	11.015	1.800	
8.419	-3.940	7.816	-1.225	-3.753	10.379	1.833	
8.641	-4.472	6.914	-1.290	-4.313	9.803	1.867	
8.864	-5.000	6.004	-1.344	-4.917	9.182	1.900	
9.089	-5.548	5.069	-1.392	-5.544	8.542	1.933	
9.315	-6.112	4.099	-1.433	-6.111	7.971	1.967	
9.543	-6.681	3.135	-1.472	-6.647	7.418	2.000	
9.760	-7.212	2.232	-1.497	-7.143	6.874	2.033	
9.794	-7.234	2.158	-1.519	-7.164	6.845	2.067	
9.826	-7.233	2.113	-1.540	-7.175	6.807	2.100	
9.862	-7.233	2.117	-1.546	-7.180	6.765	2.133	
9.900	-7.255	2.091	-1.540	-7.201	6.692	2.167	
9.935	-7.261	2.099	-1.525	-7.190	6.639	2.200	
9.972	-7.293	2.082	-1.515	-7.152	6.608	2.233	
10.007	-7.309	2.099	-1.505	-7.104	6.568	2.267	
10.050	-7.353	2.092	-1.501	-7.050	6.523	2.300	
10.091	-7.386	2.123	-1.498	-7.017	6.450	2.333	
10.132	-7.420	2.155	-1.495	-6.995	6.341	2.367	
10.163	-7.442	2.224	-1.492	-6.967	6.227	2.400	
10.193	-7.465	2.293	-1.482	-6.946	6.119	2.433	
10.207	-7.450	2.424	-1.471	-6.908	6.042	2.467	
10.214	-7.462	2.529	-1.450	-6.933	5.884	2.500	
10.233	-7.534	2.544	-1.428	-6.948	5.762	2.533	
10.218	-7.502	2.658	-1.407	-6.947	5.673	2.567	
10.206	-7.492	2.743	-1.384	-6.942	5.624	2.600	
10.169	-7.427	2.873	-1.370	-6.941	5.580	2.633	
10.135	-7.406	2.947	-1.362	-6.951	5.544	2.667	
10.101	-7.385	3.020	-1.357	-6.993	5.489	2.700	
10.059	-7.342	3.122	-1.352	-7.035	5.434	2.733	
10.016	-7.304	3.229	-1.346	-7.062	5.411	2.767	
9.964	-7.245	3.364	-1.327	-7.115	5.367	2.800	
9.923	-7.230	3.441	-1.308	-7.153	5.354	2.833	
9.882	-7.214	3.519	-1.302	-7.153	5.401	2.867	
9.850	-7.214	3.564	-1.297	-7.174	5.419	2.900	
9.815	-7.204	3.646	-1.291	-7.201	5.396	2.933	
9.789	-7.215	3.700	-1.304	-7.163	5.455	2.967	
9.764	-7.221	3.750	-1.329	-7.094	5.531	3.000	
9.728	-7.183	3.857	-1.347	-7.046	5.534	3.033	
9.709	-7.200	3.916	-1.371	-6.971	5.560	3.067	
9.690	-7.216	3.976	-1.402	-6.912	5.553	3.100	
9.679	-7.260	4.012	-1.433	-6.848	5.541	3.133	
9.665	-7.267	4.109	-1.458	-6.788	5.534	3.167	
9.653	-7.300	4.183	-1.471	-6.777	5.478	3.200	
9.647	-7.333	4.257	-1.489	-6.724	5.477	3.233	
9.644	-7.377	4.294	-1.509	-6.702	5.457	3.267	
9.656	-7.443	4.304	-1.529	-6.686	5.442	3.300	
9.667	-7.481	4.337	-1.535	-6.664	5.423	3.333	
9.678	-7.525	4.375	-1.534	-6.669	5.381	3.367	
9.689	-7.569	4.413	-1.527	-6.679	5.345	3.400	
9.694	-7.607	4.445	-1.518	-6.642	5.406	3.433	
9.705	-7.651	4.483	-1.485	-6.691	5.359	3.467	
9.714	-7.684	4.559	-1.431	-6.728	5.350	3.500	
9.714	-7.702	4.666	-1.370	-6.761	5.383	3.533	
9.721	-7.719	4.774	-1.295	-6.788	5.412	3.567	
9.745	-7.790	4.836	-1.212	-6.809	5.437	3.600	
9.774	-7.840	4.927	-1.121	-6.815	5.495	3.633	
9.794	-7.868	5.044	-1.037	-6.795	5.576	3.667	
9.804	-7.848	5.211	-0.958	-6.758	5.643	3.700	
9.809	-7.849	5.350	-0.866	-6.763	5.655	3.733	
9.798	-7.824	5.511	-0.767	-6.757	5.659	3.767	
9.756	-7.760	5.729	-0.653	-6.736	5.697	3.800	
9.694	-7.718	5.918	-0.553	-6.700	5.766	3.833	
9.612	-7.676	6.104	-0.426	-6.715	5.745	3.867	
9.497	-7.602	6.353	-0.291	-6.694	5.784	3.900	
9.371	-7.572	6.546	-0.144	-6.715	5.769	3.933	
9.225	-7.562	6.708	0.003	-6.715	5.782	3.967	
9.066	-7.542	6.861	0.138	-6.694	5.821	4.000	
8.515	-6.533	7.652	0.097	-5.675	6.634	4.033	
7.945	-5.546	8.422	0.049	-4.683	7.423	4.067	
7.352	-4.513	9.244	-0.005	-3.653	8.264	4.100	
6.756	-3.524	10.010	-0.056	-2.667	9.058	4.133	
6.163	-2.550	10.743	-0.094	-1.705	9.828	4.167	
5.565	-1.608	11.457	-0.133	-0.713	10.664	4.200	
4.976	-0.677	12.144	-0.185	0.272	11.466	4.233	
4.393	0.266	12.859	-0.263	1.257	12.266	4.267	
3.826	1.187	13.548	-0.368	2.237	13.030	4.300	
3.280	2.114	14.235	-0.479	3.205	13.758	4.333	
2.756	3.029	14.895	-0.616	4.227	14.567	4.367	
2.254	3.950	15.544	-0.767	5.237	15.339	4.400	
1.774	4.904	16.214	-0.938	6.237	16.081	4.433	
1.307	5.879	16.911	-1.115	7.237	16.822	4.467	
0.854	6.854	17.611	-1.293	8.220	17.531	4.500	
0.801	6.786	17.587	-1.317	8.196	17.473	4.533	
0.756	6.762	17.603	-1.342	8.171	17.416	4.567	
0.723	6.734	17.585	-1.367	8.125	17.339	4.600	
0.697	6.707	17.567	-1.404	8.101	17.280	4.633	
0.678	6.685	17.546	-1.453	8.086	17.213	4.667	
0.679	6.667	17.522	-1.502	8.050	17.124	4.700	
0.679	6.667	17.522	-1.545	8.042	17.089	4.733	
0.685	6.650	17.499	-1.569	8.031	17.059	4.767	
0.692	6.637	17.472	-1.587	8.031	17.058	4.800	
0.705	6.602	17.424	-1.594	8.008	17.038	4.833	
0.718	6.598	17.429	-1.600	7.987	17.017	4.867	
0.736	6.566	17.419	-1.613	7.978	17.024	4.900	
0.765	6.520	17.422	-1.636	8.029	17.093	4.933	
0.800	6.521	17.500	-1.677	8.094	17.148	4.967	
0.852	6.518	17.584	-1.731	8.158	17.202	5.000	
0.924	6.531	17.693	-1.800	8.275	17.286	5.033	
1.020	6.540	17.808	-1.885	8.411	17.352	5.067	
1.115	6.601	17.993	-1.971	8.527	17.360	5.100	
1.210	6.683	18.197	-2.066	8.686	17.405	5.133	
1.317	6.727	18.360	-2.169	8.838	17.419	5.167	
1.430	6.792	18.543	-2.276	9.017	17.449	5.200	
1.542	6.879	18.744	-2.394	9.220	17.493	5.233	
1.661	6.945	18.928	-2.522	9.456	17.508	5.267	
1.781	7.015	19.107	-2.659	9.729	17.492	5.300	
1.900	7.107	19.307	-2.779	9.975	17.388	5.333	
2.026	7.182	19.483	-2.880	10.224	17.284	5.367	
2.153	7.266	19.651	-2.973	10.503	17.191	5.400	
2.274	7.365	19.806	-3.026	10.699	16.983	5.433	
2.396	7.404	19.860	-3.060	10.909	16.841	5.467	
2.507	7.465	19.932	-3.098	11.175	16.762	5.500	
