10.101	-7.861	3.282	-0.761	-6.630	4.355	0.000	
10.078	-7.838	3.261	-0.754	-6.673	4.363	0.033	
10.059	-7.820	3.244	-0.748	-6.707	4.370	0.067	
10.046	-7.827	3.184	-0.744	-6.743	4.382	0.100	
10.037	-7.819	3.123	-0.740	-6.773	4.392	0.133	
10.029	-7.805	3.065	-0.737	-6.804	4.405	0.167	
10.015	-7.788	3.011	-0.729	-6.877	4.357	0.200	
10.002	-7.773	2.963	-0.721	-6.919	4.343	0.233	
9.984	-7.767	2.909	-0.704	-6.984	4.354	0.267	
9.964	-7.755	2.898	-0.688	-7.064	4.332	0.300	
9.943	-7.755	2.896	-0.683	-7.097	4.359	0.333	
9.944	-7.777	2.867	-0.693	-7.135	4.391	0.367	
9.954	-7.794	2.835	-0.702	-7.168	4.418	0.400	
9.962	-7.788	2.831	-0.717	-7.174	4.467	0.433	
9.984	-7.783	2.828	-0.733	-7.202	4.489	0.467	
10.020	-7.783	2.832	-0.741	-7.230	4.511	0.500	
10.047	-7.755	2.858	-0.750	-7.251	4.529	0.533	
10.076	-7.755	2.860	-0.764	-7.252	4.574	0.567	
10.103	-7.733	2.892	-0.772	-7.269	4.587	0.600	
10.121	-7.696	2.956	-0.774	-7.306	4.572	0.633	
10.140	-7.680	2.991	-0.776	-7.338	4.553	0.667	
10.174	-7.670	3.033	-0.789	-7.306	4.617	0.700	
10.202	-7.648	3.064	-0.797	-7.317	4.626	0.733	
10.224	-7.599	3.072	-0.797	-7.323	4.630	0.767	
10.255	-7.560	3.042	-0.804	-7.312	4.667	0.800	
10.280	-7.505	2.998	-0.812	-7.329	4.680	0.833	
10.283	-7.422	2.976	-0.813	-7.339	4.689	0.867	
10.269	-7.323	2.985	-0.813	-7.345	4.694	0.900	
10.259	-7.268	2.938	-0.807	-7.372	4.672	0.933	
10.241	-7.218	2.894	-0.807	-7.377	4.676	0.967	
10.215	-7.168	2.850	-0.808	-7.383	4.681	1.000	
10.192	-7.146	2.782	-0.814	-7.361	4.708	1.033	
10.158	-7.063	2.756	-0.816	-7.388	4.684	1.067	
10.125	-6.975	2.727	-0.823	-7.388	4.684	1.100	
10.104	-6.919	2.630	-0.836	-7.372	4.715	1.133	
10.081	-6.847	2.568	-0.849	-7.334	4.774	1.167	
10.051	-6.769	2.500	-0.856	-7.318	4.806	1.200	
10.028	-6.725	2.413	-0.869	-7.302	4.837	1.233	
10.005	-6.691	2.335	-0.878	-7.328	4.813	1.267	
9.979	-6.614	2.315	-0.885	-7.318	4.849	1.300	
9.965	-6.559	2.315	-0.891	-7.297	4.876	1.333	
9.966	-6.515	2.325	-0.898	-7.281	4.908	1.367	
9.973	-6.472	2.337	-0.893	-7.308	4.885	1.400	
9.978	-6.418	2.386	-0.892	-7.292	4.916	1.433	
9.990	-6.369	2.440	-0.891	-7.270	4.944	1.467	
10.008	-6.331	2.504	-0.891	-7.265	4.940	1.500	
10.032	-6.299	2.574	-0.884	-7.286	4.913	1.533	
10.061	-6.290	2.662	-0.877	-7.281	4.909	1.567	
10.089	-6.281	2.796	-0.863	-7.281	4.910	1.600	
10.126	-6.278	2.984	-0.855	-7.276	4.907	1.633	
10.160	-6.265	3.209	-0.855	-7.271	4.903	1.667	
10.194	-6.268	3.447	-0.854	-7.266	4.898	1.700	
10.232	-6.261	3.723	-0.853	-7.240	4.922	1.733	
10.262	-6.232	4.027	-0.852	-7.213	4.945	1.767	
10.296	-6.189	4.359	-0.857	-7.192	4.926	1.800	
10.330	-6.135	4.683	-0.870	-7.170	4.907	1.833	
10.358	-6.075	5.001	-0.881	-7.122	4.911	1.867	
10.372	-6.016	5.316	-0.899	-7.058	4.947	1.900	
10.380	-5.941	5.617	-0.910	-7.010	4.951	1.933	
10.359	-5.835	5.933	-0.922	-6.951	4.991	1.967	
10.319	-5.712	6.233	-0.933	-6.871	5.059	2.000	
10.273	-5.599	6.497	-0.936	-6.807	5.096	2.033	
10.209	-5.476	6.749	-0.926	-6.743	5.134	2.067	
